REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
0.87701298,0.24707394,-0.29346179,0.042994897,0.17466037,0.16205998,0.1404457,-0.16486429,-0.28744595
0.90231943,0.014552231,0.088145848,0.048930868,0.012594336,-0.018715749,-0.1219108,0.010521578,0.037096949
0.95747771,0.16343086,-0.10783181,-0.087857079,-0.070336123,0.23198594,-0.0081199018,0.27866263,0.19643312
1.0600944,-0.22617445,-0.25857371,-0.06538227,-0.27206841,0.27126869,-0.12606817,-0.0034780264,0.26580772
0.90772787,0.013195357,0.23085311,0.04929562,0.24846209,0.13369634,-0.13757809,-0.021567,0.085611694
0.96905533,-0.0220846,0.081356972,-0.24065555,0.097454371,0.16729218,-0.062808361,0.063218098,0.026308801
0.9005846,0.16037891,0.14550902,-0.21151108,-0.11079219,-0.045740219,-0.0449997,0.019931233,-0.16421978
0.86453311,0.001886378,0.15437737,0.15947903,0.2517079,0.30602802,0.1855535,0.090454391,0.16154212
0.87832702,0.28842859,0.29321677,-0.042852363,-0.013944033,-0.0025069136,0.25286057,-0.26389436,0.074019358
0.89237148,0.14182267,0.19210068,-0.16663342,0.0054457826,-0.036355685,-0.11886394,0.027944066,-0.027339089
0.83126162,-0.22691437,-0.29279818,-0.19221059,-0.20723688,-0.3043878,0.30664789,0.30196825,-0.18721801
0.94557815,0.14368181,-0.068229336,-0.29782067,-0.26067997,-0.076282603,-0.26586537,0.25156997,0.046108723
0.79248507,0.23207444,-0.049128063,-0.28660058,0.016857611,-0.31191045,0.20209538,0.18109038,0.23255345
0.87371925,-0.12629019,-0.084805293,-0.20603117,-0.045784443,-0.21748767,-0.072953876,0.011099317,-0.24377892
1.0340188,-0.09916289,-0.29613786,-0.1024383,0.19106372,0.2419152,-0.28633487,-0.064387237,0.072807061
0.93429227,0.29837218,-0.27790452,-0.087787128,-0.12801569,0.019510429,-0.13851052,-0.19178032,-0.29621853
0.92486003,0.13103926,0.17869486,-0.14634979,-0.19699187,-0.070484713,-0.026073914,0.022198032,0.25125523
0.87180242,0.12042384,-0.038017189,0.16611703,-0.23196812,-0.25613746,-0.28626405,-0.1388823,-0.082124394
0.80168069,0.14952494,0.045049315,0.30977392,0.028351706,-0.29209408,-0.20493713,0.0085581686,0.15111441
0.85630632,-0.20838915,0.020014865,0.122874,0.24168098,-0.17252952,0.063880311,-0.047803254,0.11634918
0.97892034,-0.14887563,0.23942697,-0.13967113,-0.14700921,-0.013684133,-0.15998871,0.19011521,0.15334774
0.85235752,-0.18827245,0.29713165,-0.054648097,-0.23540839,-0.024640085,0.2729811,0.26652329,-0.047225586
0.83002629,-0.083005273,0.015944156,0.13111993,0.013016748,-0.063992293,0.011484053,0.17418876,-0.15411485
0.75852621,-0.20248054,0.30973372,0.21957278,0.1176293,0.16285316,0.11869599,0.25443562,-0.2793357
0.85117387,-0.11728916,0.075583687,0.24504894,0.30556878,0.11756878,0.012115389,-0.036477366,0.0010096486
0.95466001,-0.24367043,-0.12503947,-0.090405332,-0.18117752,-0.083238633,0.04814102,0.16380129,0.0045631211
1.0367044,0.011188888,0.18711858,-0.16821371,-0.21902232,0.27366256,-0.16814658,-0.28359401,0.037514824
0.8310625,0.18439979,0.16779805,0.26553668,0.21021689,0.15492597,0.1372436,0.059921895,0.30815835
0.95038538,-0.28796058,0.2882178,-0.07150495,0.080251254,0.088771062,0.095787351,-0.087309321,-0.012241592
0.82220497,0.18413549,-0.25924555,0.18964795,-0.21706514,-0.28127464,0.14592635,-0.28398533,-0.28428445
0.90622335,0.29637714,0.2489987,-0.046777339,-0.19635783,0.085721499,0.25690205,-0.2338827,-0.23465302
1.0157344,-0.098699497,-0.30861183,-0.16025687,-0.25706123,-0.013151329,-0.0521893,-0.10574917,0.14218164
0.93347329,-0.081516756,-0.069481434,0.16427678,-0.1099063,0.13372962,-0.012898184,0.18679861,0.15142207
0.87992632,0.31060363,0.26968878,0.16824111,0.061362894,0.098328993,-0.0098854815,-0.18348831,0.26062552
0.85311182,0.24488234,-0.030531406,0.19491885,0.25544987,0.13764303,-0.26919589,-0.10067662,-0.30364263
0.79901611,0.25108641,0.1949001,-0.051728192,0.045405325,-0.10250823,0.14643973,-0.010223804,-0.11858929
0.88187184,0.22205863,0.2614062,0.19711627,-0.2797171,-0.0063672019,0.088934832,-0.3005126,-0.10386771
0.92742375,-0.072605261,0.250818,-0.19047391,-0.12605395,-0.19941163,-0.042068468,-0.29083869,-0.23578076
0.88233865,-0.082041841,0.10915481,-0.012022059,0.10130685,-0.060295078,-0.1863895,0.19235743,0.037705741
0.76377617,0.28195142,-0.1252486,0.26381561,-0.079012566,0.098421227,0.1478424,0.2525522,-0.25300668
0.94207297,-0.020914572,-0.18611194,-0.094898444,0.30117045,-0.19712982,-0.21254148,-0.27519296,0.17662766
1.013937,-0.28115131,-0.21368062,-0.28571502,0.037747041,-0.0372435,-0.19373396,-0.11545398,-0.22393487
0.84825946,0.27363947,0.13860339,0.22612009,-0.18719723,-0.14624719,-0.14002493,-0.18736692,-0.045288522
0.98624097,-0.23307089,-0.29791495,-0.2984658,-0.23302148,0.0055695455,0.28224014,0.05667473,-0.27044101
0.92883228,-0.28480205,0.01372551,0.18043961,-0.08265131,-0.012109927,-0.1948466,0.0013016072,-0.045756114
0.96868285,-0.13747253,0.091742816,-0.2450662,0.091698607,0.043667825,0.009387264,-0.11503597,0.038867728
1.0046333,-0.17359123,0.027839736,-0.19965554,-0.086868856,0.049083126,0.063794836,-0.073428829,-0.20136472
0.83557136,-0.26483456,-0.19486002,0.23860335,0.20739677,-0.042137922,0.28839204,-0.10073449,-0.21325847
0.75665734,-0.06589953,-0.21621072,0.2776227,-0.19370666,-0.097067229,0.15589233,0.27379518,-0.30628361
0.87407958,0.15217052,-0.28750223,0.11128905,-0.30945168,-0.2940069,-0.0058672221,-0.12934546,0.1051498
0.73918293,0.27342873,-0.28046641,-0.069177923,0.26643902,-0.27700275,0.035607237,0.072912734,-0.20737962
0.89464184,-0.0051272246,-0.15330463,-0.28407305,0.014422376,0.25512659,0.29158951,0.22318085,-0.14645897
0.97063346,-0.093625267,0.14332654,0.17676153,-0.13408238,0.2669047,-0.13958517,-0.06105447,0.21602675
0.87909526,-0.25025398,-0.084144729,0.14096715,0.25595228,0.30136054,0.13338872,-0.098324218,-0.2911508
0.9995681,-0.054381913,0.12454596,-0.15428909,-0.30705981,0.090984154,0.023733784,-0.057395112,-0.026718287
0.91670475,0.20665603,-0.31338799,-0.066214059,0.25424964,-0.15662683,-0.088566519,-0.17070684,0.19350742
1.0197254,-0.07691039,0.082362618,-0.10757746,-0.020624266,0.22752817,-0.050884606,-0.16751813,0.1024409
0.89666416,-0.1817117,0.082803845,0.24639946,0.19978452,0.11935914,-0.076052568,0.018143534,0.1313951
0.83709814,0.2278194,-0.041322622,-0.011785463,0.044255884,-0.15208346,-0.21561695,0.2038956,-0.18219467
0.9451849,-0.012464744,-0.21732704,-0.15794537,-0.12050359,-0.066961294,0.26715433,0.024076814,0.27873074
0.91996923,-0.2648752,-0.19994668,0.057880501,-0.23328226,-0.09997815,0.098672082,0.021886756,-0.11539108
0.82209178,-0.12074797,-0.25627838,0.16049234,-0.067288297,-0.20901777,0.24907979,0.28437034,0.24146364
0.93766699,0.057738409,-0.14717834,0.02334857,0.058951558,-0.032676863,-0.20232766,-0.20683839,-0.029934436
0.89417343,0.28562025,0.063630985,-0.27966027,-0.059479551,-0.049636877,-0.061085993,0.1536268,0.17506948
0.87966866,0.065949594,0.047833568,0.20071488,-0.018032476,0.16002171,0.00020269681,0.24484072,-0.022854874
0.93623533,0.060946143,-0.30894628,-0.027269542,-0.22229428,0.28161415,0.26513261,0.17987269,-0.21924169
0.91409033,0.16262732,-0.035833671,-0.27498637,-0.1179804,-0.034553036,0.04882933,0.27983107,0.29316947
0.78038956,0.091766969,0.30095953,0.21523074,0.076751805,-0.16654717,0.090555516,0.15666261,0.025326097
0.92966699,-0.19453815,0.2625878,0.15330685,0.029647709,0.00078302178,0.17908288,-0.25452581,0.28406779
0.86632844,0.16701941,0.0037632074,-0.10614076,0.032443828,-0.034442054,0.20021527,-0.22281335,-0.26510357
0.95049504,-0.23194851,-0.21194489,-0.11141694,-0.097060515,-0.1862293,-0.25603833,-0.045451103,-0.18894806
0.8774604,-0.27051224,-0.21994251,-0.19526545,-0.18117102,-0.30132189,0.11739039,0.13864113,-0.12821123
0.96864115,0.013722137,-0.17579307,-0.11870817,-0.10981552,-0.069628486,0.060138771,-0.29203451,0.2863643
1.066923,0.035059338,-0.20045056,-0.21691746,-0.29796771,0.31145603,-0.21219793,0.20033551,0.0048975746
1.0114634,-0.12049617,0.071338864,-0.22771482,-0.24459238,0.11977309,-0.074655472,-0.12012734,0.0038080517
0.89348393,-0.10849698,0.1605231,-0.11488502,0.224096,-0.10627176,0.017592051,-0.1927855,-0.086565421
0.97749518,-0.12829054,-0.08810141,-0.049715273,0.2402032,0.20004801,-0.26842888,0.092810471,0.2806946
0.92032781,0.2101602,0.2263711,0.099051875,0.14858748,0.074413731,-0.15714681,-0.24932213,0.2186231
0.91264476,-0.24436373,0.15033039,-0.27925063,-0.256407,-0.31061809,0.28472976,-0.10082341,-0.0083610808
0.82868075,0.29701685,0.13403009,0.17401381,0.20438843,0.14048943,0.17918403,0.035998654,0.21866584
0.94576115,-0.028575973,0.1218327,-0.17257791,0.13894756,-0.015104556,0.015198533,-0.041360675,0.081661898
1.0054006,-0.24101707,-0.047961988,-0.19866313,-0.16832787,-0.021589238,-0.28389034,-0.22857734,0.24385636
0.82007015,-0.0042665703,0.035538394,-0.04649363,0.2318202,-0.31052307,0.10599031,-0.15989997,-0.028000891
0.88146697,-0.079934493,-0.23712927,0.20980515,-0.0011499556,-0.14752335,0.096176154,-0.1204422,-0.00038904097
0.84939614,-0.11400001,-0.0071656491,0.071546655,0.15057108,-0.080010179,-0.23096128,0.17024309,-0.25542633
0.92369274,-0.25494541,0.20409346,-0.11704259,-0.21885705,-0.12941948,-0.01438861,-0.086955015,-0.27814428
0.89247676,0.26484566,0.20793131,0.13049849,-0.15373777,0.085532577,0.073262497,0.015957073,-0.081044935
0.93981432,0.25248736,-0.0061469514,-0.17186286,-0.22495697,-0.046772723,-0.18153381,-0.10149402,0.072357007
0.99059757,-0.10829296,-0.26757251,-0.11872111,-0.25912614,-0.08267422,0.075969225,0.074787706,0.307862
0.87095977,0.15907142,-0.21543771,0.19397589,-0.25732523,-0.29333795,0.071517575,-0.30840861,0.033551449
1.0032277,0.01807417,0.13815065,-0.19209089,-0.14876803,0.28458576,0.022530303,0.20431819,0.297482
0.98199898,0.29472261,0.26092009,-0.17100697,-0.2649282,0.27228456,-0.20927327,0.21506647,0.24946161
0.9792517,-0.260339,0.24892082,-0.18517006,0.24521053,0.24276763,0.071313403,-0.094303255,-0.06835012
0.82800198,0.092657596,0.26741617,-0.091581337,0.11214123,-0.10505298,-0.26738873,0.29284036,-0.19419043
0.92944204,-0.30541712,0.10113975,0.17287262,-0.19792609,-0.050415412,-0.26829464,0.14887965,-0.27214693
0.90146475,0.21691425,0.25419327,0.12518974,-0.22546125,0.26986553,0.21409872,0.25588743,0.18546627
0.86544247,0.17369661,0.28858191,-0.17474959,0.061798447,-0.20152031,-0.022978615,-0.14030732,0.043285312
0.94567535,0.15094878,0.20542168,-0.25557877,0.035969073,0.31339504,0.21430886,-0.06569826,-0.096622539
0.9399333,-0.15415167,-0.088075131,0.30134726,0.089783704,0.03615783,-0.26108666,-0.23500028,0.26838814
1.0332291,-0.2697655,0.03973818,-0.13222395,-0.2263986,0.12062674,0.09312168,-0.039378005,0.10070511
0.86232279,-0.0023007671,-0.023003204,0.074756744,0.015718071,-0.21033432,-0.045387251,-0.20671407,-0.1392971
0.90412159,0.28675616,-0.19895387,-0.20046969,0.27983567,-0.1687875,-0.044825782,-0.27018227,-0.051460051
0.91763225,0.30759784,0.093463715,-0.25017896,0.23384695,0.046609376,-0.032997002,-0.095403609,0.30554521
0.81033162,-0.0080001365,0.04833685,-0.050090636,0.13322381,-0.14942132,0.22465136,0.020432619,0.051050017
0.9353196,0.0018716327,-0.018424121,0.073514005,-0.23466521,0.065082246,0.14932114,-0.27921199,-0.28547288
0.78840219,0.040603718,0.10683013,0.27564663,-0.062748291,-0.065260869,0.13619651,0.19518754,-0.10236665
0.93262036,0.072764775,-0.24035406,0.2004176,-0.29203452,0.20473381,0.090263697,0.065881636,-0.14017933
0.83759116,0.24971383,-0.17090448,0.0030384403,0.20018307,0.28895191,0.3010276,0.17540644,0.20049081
0.92142685,-0.22746503,0.28076185,0.17326563,-0.16892974,0.14080789,0.15001089,-0.014591186,-0.023281427
1.0000998,0.3134644,0.092247818,-0.18102917,0.16927364,0.31064547,-0.20922115,-0.18983675,0.15150488
0.91056588,-0.05473311,-0.28105676,-0.23897574,-0.044259786,-0.30859831,-0.30931878,0.015231111,-0.23256306
0.95267036,-0.041058104,-0.022300248,-0.25322384,0.054919526,0.15771964,-0.013136246,0.26363361,0.082161917
0.86446713,-0.16981058,0.30589132,0.29673159,0.032546762,-0.081902197,-0.24108438,-0.012167986,-0.14879912
0.94024726,-0.1837263,0.21320539,0.20368196,-0.25201194,0.11567918,0.12098261,-0.30381823,-0.15901035
0.83340867,0.29768712,0.042433587,0.20339179,-0.069513256,0.20246836,0.11600989,0.071661271,-0.2482618
0.97745894,-0.073025012,0.03976243,-0.27525742,-0.26513831,-0.087517834,0.10584277,-0.075640127,0.12734775
1.0000652,-0.22529287,-0.24375341,0.057843638,-0.14449346,-0.018551,0.12974109,-0.19522849,0.28078053
0.84857698,-0.24975093,-0.12672433,0.16925607,-0.050425149,-0.14066278,0.2931735,-0.12579997,-0.22213069
0.84759804,0.23228988,0.1439266,0.28883455,0.1062127,0.24326868,0.093049257,-0.028224667,0.11822121
0.97729496,-0.27528415,-0.052047039,0.053255133,0.063888097,0.14805228,-0.0059525369,0.0085066924,0.20074
0.99417242,0.2369381,-0.1351838,-0.29488466,-0.029115625,0.17328264,-0.14164069,-0.28464662,-0.23338049
0.90573924,-0.064202112,-0.034364827,0.05000811,0.11382402,0.10497972,0.14382002,-0.038487525,0.16669152
0.95250743,-0.22198747,-0.14492436,-0.20388877,-0.18954967,0.075707532,0.041682102,0.30826185,-0.088021954
0.93921929,0.012099262,0.24721856,0.090671947,-0.18628291,0.071459456,-0.024079017,-0.15772692,0.30515687
0.92309766,-0.22290406,-0.068138058,0.25098339,0.054373887,0.30236945,-0.058905341,-0.040527626,-0.19269982
0.93838039,-0.31350472,0.22834247,-0.25283288,0.28676693,0.083083991,0.20793662,-0.050529713,0.2761167
0.94844007,0.0054512279,-0.017674108,-0.043968503,-0.1396109,0.26885958,0.083144157,0.233769,-0.067274727
0.9109424,-0.11571817,0.14593187,-0.076038881,-0.29907667,-0.14395879,0.023437682,0.07976784,0.28701319
1.0173003,-0.22940533,-0.27856022,0.014411656,-0.033303874,0.13931299,-0.038603477,-0.17365783,0.22925701
0.83096232,-0.25291009,-0.16022647,0.31406068,0.093607878,-0.30980145,0.24439646,-0.12754253,0.27327658
0.87562479,-0.084988235,0.046979949,-0.086203332,-0.04199516,0.042667961,0.25306418,0.21552329,-0.048992502
1.0078171,-0.22924652,-0.20438707,0.083122718,-0.21094892,0.20897192,0.16152507,0.043675431,0.30860811
0.82740585,-0.096966225,-0.11604698,0.29142494,0.18296217,-0.10951046,-0.21253045,0.17693198,0.0070986273
0.83293898,0.14691977,-0.10091957,0.23599435,0.054296991,-0.19726,-0.008483676,-0.13578633,-0.073892402
0.971292,-0.011273974,0.30475469,-0.21778784,0.25102363,0.28814276,0.043164436,-0.10789206,0.27613021
0.83454296,0.27051134,-0.040529952,0.22349122,-0.20482462,-0.26394006,-0.24322407,-0.014543458,0.15973948
0.87348,-0.028818717,-0.089608711,0.12879683,0.069901701,-0.11177961,-0.026601859,-0.015995788,-0.06359507
0.82220225,0.077403648,0.025919736,0.1309478,-0.11776337,-0.0074891319,0.265344,0.079125359,-0.072524928
0.89898326,0.30375209,0.20826182,-0.16009551,-0.045564978,-0.20613349,-0.16838937,-0.29042831,0.011481535
0.97145443,0.073370825,-0.10617541,-0.26533572,0.10970932,0.062869281,-0.17355903,0.17806802,0.076366553
0.82537889,-0.24582216,-0.065487099,0.30753854,-0.23030767,-0.18776959,0.27628687,0.10810919,-0.16210498
0.7750529,0.28954026,0.17238687,0.25196758,0.28942211,0.20048985,0.27951548,-0.10598337,-0.10932406
0.91695649,-0.02391055,0.12940003,-0.047703238,-0.12471093,-0.03939592,-0.12098489,0.020505167,-0.20605655
0.89663269,0.25924562,0.21594745,-0.013873063,0.054079265,0.12050883,-0.15435127,0.31178633,0.099305947
0.90236991,-0.24786277,0.26097346,-0.058389332,-0.26671116,-0.3071073,0.14540035,0.016327,0.22102637
0.96223689,-0.077660147,-0.11068433,0.084039616,-0.19011224,0.084372144,0.21288279,-0.16730276,0.17102367
0.92684332,-0.21651067,0.1796008,-0.0062246385,-0.21668491,-0.072293168,0.27540538,-0.13199128,-0.16248976
0.88277157,-0.30224795,0.10846857,0.31169609,-0.089062386,0.13676834,-0.08434711,0.2153024,-0.29312523
1.0278719,0.074031055,0.27917849,-0.24374067,-0.21677393,0.2762539,-0.13527826,0.10105233,0.089864406
0.68838409,0.16925576,-0.12993211,0.087411066,0.29979752,-0.27457327,0.2629862,0.041559351,-0.12667924
0.94196639,0.28353845,0.26627534,0.10906904,0.21064588,0.24664906,-0.21180247,-0.20220142,0.27358916
0.87068336,0.26298922,-0.22328889,-0.31005957,-0.24962636,-0.21498042,0.2887655,0.1756377,0.17804457
0.91304942,-0.16101009,0.13016684,0.1027257,-0.18735411,0.28390382,0.1494225,0.10232611,-0.28600006
0.91540575,0.071250252,-0.091012463,-0.1084308,0.27197557,0.12066,-0.045205901,0.087135596,-0.16632126
0.89474747,-0.072139608,0.30916213,-0.27264402,0.07605786,-0.27952371,-0.1384779,-0.12253226,0.027701097
0.82061635,0.20437016,-0.10635946,-0.0010566864,0.30456876,-0.017284045,-0.10626857,0.22846303,-0.011686503
0.86601734,-0.16813753,-0.017159142,-0.16680873,-0.023963822,-0.20977629,0.25381052,0.12352314,0.24865255
0.82155856,0.28921748,0.0045139822,0.0029574269,-0.0077712384,-0.2147978,0.13890294,0.089045165,0.15691698
0.95550825,0.20595833,-0.16004301,0.068309171,0.079050994,0.21160328,-0.28989139,-0.072647679,0.25080141
0.93844496,0.13491974,-0.011305851,0.13428685,-0.28364057,0.13351591,-0.22274633,-0.16663103,-0.16968935
1.0085685,-0.0055295765,-0.26523531,0.038953055,-0.094283678,0.27636052,-0.17582427,-0.15211368,-0.031174648
0.96205595,0.055549875,0.11007573,-0.023905343,-0.0064464841,0.26061605,-0.096494781,0.053487626,0.065344237
1.0243186,-0.054584938,0.27303533,-0.28155208,-0.27527152,0.16545861,-0.097655618,-0.1572944,-0.060201701
0.95631211,-0.064006258,0.29459574,-0.17902835,-0.17908907,-0.074923982,-0.12996215,-0.31084997,-0.21714896
0.91455307,-0.071856862,0.12050629,0.087917133,-0.30431283,-0.097032884,-0.23859463,0.013206147,0.27972294
1.0100314,-0.070064769,0.27855233,-0.18192301,-0.072846963,0.2832283,-0.13103343,0.15927106,0.22423582
0.90042575,-0.10964584,0.027627352,-0.18205598,0.25390468,0.076904693,-0.022404255,0.23177269,0.076807674
0.94700489,0.040684114,0.0055114896,0.096398106,-0.16358682,0.085949224,-0.18550808,-0.171352,-0.28801157
0.89044926,0.16734049,0.26878156,-0.27051733,0.11817083,0.044313963,-0.11777898,0.29902539,-0.044480982
0.99383045,0.13780288,-0.19861953,-0.071944809,-0.017717015,0.22732177,-0.30786191,-0.2001612,0.10718228
0.92218558,0.07087784,0.057844054,-0.29154519,0.053105945,-0.20804073,-0.032051626,-0.091956713,0.023277868
0.88523611,-0.048070214,0.17624869,0.25629517,-0.28900991,0.052147294,-0.22269615,0.14710363,-0.21132077
0.95432657,0.10154785,-0.31011968,-0.19894232,0.14105233,-0.064772154,0.039328212,-0.062758937,0.21644357
0.87209251,0.20163624,-0.27927104,0.28762934,0.020686971,0.25042583,-0.0018391945,0.15736249,-0.19723166
0.88026727,-0.24985912,-0.16891459,-0.096449836,0.22578085,-0.19883663,-0.12373409,0.19866154,0.13610412
0.82351293,0.29884518,-0.20445361,0.029420369,0.28313948,0.17894131,0.13552021,0.019786944,-0.20583907
0.8593572,-0.087409697,0.022282625,-0.018545179,-0.159333,-0.29423212,0.033570567,0.17866698,-0.015344527
0.81817942,-0.086060282,0.026234274,-0.042830057,-0.016145637,-0.29248775,-0.0095203255,0.12165825,-0.28487452
0.81442813,-0.025895613,-0.16017105,0.20826827,0.073876838,0.12263988,0.21311517,0.1617371,-0.098829527
0.85194047,0.19717233,-0.27828663,0.002210168,0.090599502,-0.30471554,-0.21728494,0.20950579,0.24633314
0.8715175,0.12348988,0.039785118,0.07550033,0.2900247,0.070294464,-0.12072734,0.066719437,0.13035025
1.018325,0.15822964,0.13756064,-0.2693798,-0.049954332,0.20021542,-0.22387511,-0.19500503,-0.15001621
0.93284666,-0.30679877,-0.23058163,0.19698055,-0.14890571,-0.2534665,-0.29761452,-0.14011474,0.11981202
0.87381163,0.24331233,0.08329321,0.041702031,-0.065492661,-0.011877852,0.036570275,0.02949456,-0.080278938
0.77289909,0.25340296,0.015295978,0.3108782,0.078906093,0.17423105,0.14108897,-0.028244055,-0.24822425
0.81702886,0.20053759,0.097225348,-0.16699048,-0.20571529,-0.29135413,0.0081072973,0.31097021,0.13006136
0.79579656,0.13467125,-0.19007131,0.089892307,0.18002338,-0.30256849,-0.085775702,0.12279827,0.021073529
0.88034801,0.21628286,-0.15706654,-0.28606455,0.29929595,-0.28673123,-0.26951778,-0.15577905,-0.18884823
0.95413882,0.24331726,-0.25120132,0.0065632873,-0.051109183,0.11128555,-0.23707561,0.024895275,0.29300628
0.94963022,-0.29219418,-0.2684474,-0.27489151,-0.080606068,-0.12808901,0.26636684,-0.045249812,-0.20405992
0.85818343,0.03005727,0.16000023,-0.075368622,-0.091433634,-0.1726734,0.057864814,-0.24817561,-0.27259664
0.96159476,0.004439642,-0.079503921,-0.030273422,0.14203687,0.081407972,-0.10316181,-0.30907867,0.16692759
0.81446345,-0.1528422,0.21111318,0.13260983,0.23155528,-0.25398159,-0.30969109,0.25232747,0.10976777
0.9904804,-0.25276049,0.064397141,0.12757831,-0.055393487,0.12750913,0.012536238,-0.28235271,0.1237481
0.8645198,-0.083949054,-0.27007751,-0.24252586,0.16972869,-0.14855659,0.20984233,0.18778271,0.10001594
0.96878217,0.27166708,-0.21969964,-0.22977727,0.064046991,0.14720429,0.068108525,0.020008737,0.21585711
0.86947114,-0.082100454,0.13621925,-0.22090884,0.12812645,-0.25582062,-0.096376877,0.13642108,-0.00070713086
0.90554287,-0.07484338,-0.15582614,-0.080712219,0.17355771,0.0064722651,-0.001000654,0.094782775,0.053303743
0.90611605,0.0010145488,-0.13833382,0.0094504,-0.29842524,0.080254345,0.14660921,0.2266294,-0.10621266
0.86117414,0.086920621,-0.19802172,-0.13171491,0.23374397,-0.16510241,-0.20421835,0.093395229,-0.063302921
0.71668006,0.034295208,0.052224882,-0.16636742,0.28738845,-0.22161164,0.20631824,0.15392114,-0.18891292
0.83099202,0.23146335,-0.01740399,-0.11977248,0.25306393,0.045436212,-0.099375682,0.16519593,-0.16595351
0.90113242,0.28458202,0.28757329,0.11644597,0.15738457,0.23940364,-0.13642977,-0.091588339,-0.07474266
0.87134705,0.2093805,0.21819996,-0.10474235,-0.058477819,-0.094838516,-0.24079178,0.055188136,-0.19114724
0.95550548,-0.15394385,-0.20852179,0.14387143,-0.1465135,0.09316897,0.012128156,0.14884855,-0.019098091
0.86415448,0.081380737,0.13506634,0.27739446,-0.072076144,0.12109229,0.26271899,-0.26684272,0.089161906
0.96834814,-0.083394322,-0.054938544,0.045124785,0.014377792,0.074317237,-0.30453982,0.11201446,0.0044604099
0.87236316,0.17027643,0.2761275,0.031790505,-0.2550804,-0.047438439,-0.1179547,0.184778,0.19620352
0.93643665,-0.15496914,0.11421862,0.23227132,-0.11891479,0.038369065,-0.1196275,-0.214689,0.17684614
0.94309922,-0.18594893,0.15926647,0.04103675,0.080367207,0.21406839,0.039848409,0.1553353,0.3064722
0.97649734,0.012622161,0.1546326,-0.18908971,-0.153185,0.09558692,-0.055337946,0.056887005,-0.077040869
0.93269371,-0.23099505,0.18472704,0.0043616968,0.26911249,-0.081123053,-0.15342829,-0.20090903,0.1386145
0.98137595,0.046318175,0.18549497,-0.20622933,-0.29146851,0.016058749,-0.050103899,-0.094315248,-0.11128287
0.8743564,-0.017095859,-0.10253275,-0.29132335,0.28831104,-0.27757083,-0.14939413,0.091283803,0.17311321
0.94067132,-0.18852721,0.20985403,0.21472296,0.051221089,0.1321978,-0.10633116,-0.14697067,-0.22945785
0.99148544,0.033603177,0.26475255,-0.21282607,0.076463083,0.11403002,-0.16982229,-0.21594594,0.12111795
0.88953064,-0.089759233,-0.055781181,0.049627585,0.20364858,0.13099035,0.24778102,-0.23556498,-0.12262758
0.83726029,0.009361074,-0.063060142,0.31212835,0.27065354,-0.073347557,-0.039653865,-0.10561348,-0.1169372
0.85486475,0.25193741,0.12155532,0.10978064,-0.15206816,0.0085640703,0.1834482,-0.045957588,0.016804492
0.96307858,0.073488217,-0.31162508,-0.28829102,0.19027066,0.051386687,0.054792702,-0.20571239,-0.31024914
0.84320691,-0.15776783,0.18049565,0.28536872,-0.26227423,-0.28192503,-0.21402659,0.22870125,0.05811872
0.82649731,-0.099649332,0.068484515,0.23676804,0.23985552,-0.16390381,-0.021245698,-0.27086238,-0.23399153
0.85359235,0.29087893,-0.060300906,0.2192686,-0.039964782,-0.1828149,-0.19151343,-0.21630392,-0.049997519
0.82744607,-0.14424099,0.00046556651,0.15926078,-0.015588905,-0.092430239,0.10966387,0.031018432,-0.24643272
0.84271111,-0.20538973,0.28495398,0.058993064,0.0061068089,-0.27162719,0.26249161,-0.1775867,0.081058451
0.88517707,-0.0032083761,0.17763005,0.0097770249,0.22121651,0.1241881,0.27201275,-0.18658286,0.15481456
0.86559979,0.11221633,0.28689807,-0.29699797,0.22515576,-0.044704818,0.072639401,0.039701928,0.1012983
0.99246998,-0.19236119,0.17938177,-0.28249309,-0.16969548,0.1150896,0.027506459,-0.0039767493,-0.22263169
0.87988444,0.31262132,0.19712539,-0.28651788,-0.13406251,-0.28183421,-0.14137525,-0.23546049,-0.13402841
0.91702909,0.22697734,-0.037231323,-0.072789527,-0.038417114,0.10582666,0.20677728,-0.23441881,-0.093596682
0.78852587,0.28639287,0.058407362,-0.037397055,0.23500981,-0.14111713,0.075906802,0.30849475,0.23016149
0.86617147,-0.14334479,0.21898858,-0.21378017,0.19960829,0.14683264,0.27900624,-0.013262056,-0.23298118
0.8733022,-0.2226109,-0.14889543,-0.27792779,0.22386016,-0.21906912,0.11666755,0.15770961,-0.033639888
0.96317425,0.2155238,0.10724762,-0.21243442,0.046386773,0.051905248,-0.15065175,-0.25048723,0.10108496
1.0305586,0.052256387,-0.13508544,-0.27937389,-0.12080168,0.2653816,0.11972778,-0.20475756,-0.038438602
0.94415303,-0.11621612,-0.26618588,-0.012581361,-0.21667922,-0.16464802,-0.23951424,-0.059704345,-0.12613284
0.81415397,0.19803129,-0.15811616,0.28840549,0.0066017419,-0.12451174,0.12106086,-0.026239644,0.03203635
1.021867,0.10855124,-0.29916751,-0.24644957,-0.25690429,0.26025408,0.17454067,0.069916123,-0.034044064
0.93248462,-0.21634097,-0.30350641,-0.2022065,0.014501942,-0.26331614,-0.11413085,0.1246228,0.21958995
