REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
6.7903994,-1.1777862,0.75108829,1.8782868,-0.86934239,1.1382192,1.5207415,-0.28511668,-0.35611913
1.6400092,0.96085567,-1.1983453,-1.7231963,-1.3024635,1.3707705,0.61294086,-0.46796364,-0.26489677
-4.0369264,-0.37708437,-0.43634082,-1.1028362,1.2847885,-0.61045372,1.802526,0.015425883,0.062821192
9.0047204,-0.5159192,-0.25829609,1.7553208,-1.6480465,-1.1808016,-0.91969911,-0.23780269,0.45021255
8.6185983,-1.5005382,1.1603723,0.62652122,0.58018699,-1.5574663,-1.8433055,0.22092149,0.22746016
6.3190674,-0.87065774,1.650628,-0.67182984,-0.56009176,0.0059847906,-1.2012272,-0.36639525,0.39507327
-9.3017027,1.2454787,-1.5569199,-0.1995782,0.91015201,-1.374809,-0.62896083,-0.036170554,0.48150063
0.67727934,-0.68785755,1.4957718,1.6691511,1.5131763,0.13330778,1.1765675,0.44129887,-0.28983998
-5.8982485,-1.6981023,-1.7778995,-0.84068005,0.31743932,0.77832659,-0.25686881,-0.20553887,0.30826472
-3.9155886,-1.8687142,-0.34909195,-1.2066232,-1.3636741,1.7887068,1.5230917,0.28825545,0.30942928
-4.1058123,-0.6976631,-1.1999781,0.99266422,1.8505013,-0.39192882,-1.1127619,0.10815055,-0.31372915
-4.8914499,-0.1440733,-1.1569735,-0.051165402,-0.39716381,1.3806242,0.34709084,0.47846158,0.30381757
-2.8000241,0.82301976,0.68897633,-1.5420601,0.73518621,-1.4942554,1.1979399,-0.4199918,-0.40221567
-0.67289272,-1.3786077,-0.38490168,0.12498365,0.75964356,-1.3599025,1.0903045,-0.25161847,-0.15167375
-3.0250603,-1.1960356,-0.60392564,-1.5772412,1.3234068,0.021507128,-0.44117515,0.18606169,-0.061132406
-9.9662963,-0.79279349,-1.6141197,-0.22949514,-0.5057073,1.7270883,-1.1427411,0.52475079,-0.51342923
-5.2694466,-0.016023903,-1.6500371,-0.70723557,0.021731249,-0.44427813,1.2116045,-0.51680361,-0.31830312
1.3910698,-0.37884825,0.077376136,-0.15863846,-0.90931181,0.41626933,-0.71654212,-0.58155446,-0.18583356
-1.1428734,0.92785632,-1.6413939,1.3035872,-1.3329114,-1.4289681,1.4377217,-0.42714243,-0.58285572
2.1633599,-1.432899,-0.54075047,0.86269816,0.28963391,0.92177627,1.7286858,-0.21742568,-0.27335964
9.5252361,1.3967416,-0.20131774,1.8330109,-0.30051843,0.86769273,1.2952812,-0.46040623,-0.44748803
-6.996543,-1.6691412,-1.3467697,-0.61161478,1.1382227,1.5795739,0.18379192,0.45629582,-0.23611448
6.9939834,0.075399912,0.55615812,1.7397219,0.074846346,-1.2078009,1.4614619,0.57887425,-0.4605346
-7.3284431,-0.64406236,-1.3411384,-0.21375012,0.22716592,-0.94245244,1.3686218,-0.50020968,0.17588375
2.3138628,1.5023771,-0.41317566,-0.066848317,-0.086130634,0.048337456,1.8767131,-0.29619684,-0.58034315
4.7039271,-0.71433834,1.2826566,1.2577757,1.5447602,-0.59444944,-0.64713702,-0.075806407,0.32171732
5.3207459,-0.30480848,0.39320395,-0.075481913,1.8355582,1.0438977,-0.37721227,0.37688025,-0.57370988
-3.6505964,-1.0742278,-0.44216972,-1.0516046,-0.97514419,-1.4444917,0.65672132,-0.24979487,0.49761544
-6.1286416,-1.813378,-1.4815915,-0.84539799,0.19120467,1.612602,1.1098032,-0.33669437,0.3778002
-0.87969261,1.5330858,-0.77036322,-1.6196334,1.3501643,1.1167789,-0.68526631,-0.061158396,0.51084067
-4.774176,-0.94506055,-0.99680511,0.18178969,1.7112093,-0.35768012,1.4785297,-0.51100709,-0.09610312
5.0379465,-0.016120699,0.49301347,-0.18736642,-1.1916543,1.4043954,0.2589341,0.45450645,-0.31001526
7.7972456,-0.083375442,1.1159059,-0.27772724,-0.61168002,0.041768407,0.79813548,0.29252269,0.028852775
2.0420829,0.4039883,0.22136211,-0.46936238,1.8505261,0.025710454,-1.4241899,-0.37984665,-0.0825883
2.1469086,1.0632241,0.22764884,-0.3657927,0.84716049,-0.72817134,-1.2440302,-0.15525017,-0.48968648
-4.1411956,-1.7613515,-1.6927611,1.2832774,0.38170674,-1.0436318,1.0766461,-0.12174808,-0.21996918
6.0031817,0.55900774,0.62446739,-0.0093019514,-1.7715394,0.49615729,-0.12795462,-0.53598406,0.11581986
10.045805,0.57920135,0.72634167,0.65211687,0.99637356,0.10491761,-0.96824066,0.47295326,0.12543264
-10.031638,-0.79683315,-1.6502029,0.27639766,0.88495307,1.1066577,-1.1453749,-0.36568163,0.3887838
1.1027574,0.90920895,1.6247835,-1.501048,0.13258543,0.34581815,-1.0373474,0.36349339,0.033457246
5.1026274,-1.5207215,1.2321923,1.3334248,-1.2507833,-0.88979175,0.50768437,0.42726006,0.15983416
8.640781,-1.4678392,0.32489796,1.7286272,-1.6673698,-1.7339704,-1.4275015,-0.096542744,-0.19390329
-4.9735084,0.8401998,-0.84928139,-0.98860432,-1.4742878,1.2719372,-1.717423,0.47180362,0.003422984
-3.3692716,-0.2196213,-0.43207605,-1.0533039,0.62446437,-0.060138579,-0.41289721,0.2683676,-0.34574198
-1.2661989,-1.5253191,-0.64149372,0.3610225,-1.8519276,-0.9603015,-0.79757527,0.30450089,-0.25349146
-3.3088396,-1.354015,-1.7462954,-1.2281004,-0.41907476,-1.1953333,-0.11020864,-0.39793941,-0.56759444
9.3774868,1.3832985,0.055052416,1.637723,1.0891529,-1.2957851,0.51604654,-0.43653079,0.026955627
2.0335152,-1.749166,-0.46563375,0.42911078,0.22478764,0.5549077,-0.42651903,0.59386592,-0.49548499
-3.1800041,1.2056085,-0.61099764,0.20066588,-1.4791164,-0.71427478,-1.4190953,0.47541543,-0.49291226
-6.6399576,1.3309423,-1.5055608,-0.31572769,1.5997188,-0.53347326,-1.2362252,-0.39973254,0.49512997
6.9883133,-1.1014909,1.2756122,-0.27073882,-0.024572466,1.7008012,-1.870394,0.50218634,-0.5542329
8.6537434,-1.860973,1.5793441,0.091771684,0.51301284,0.41998765,1.458702,0.2139434,0.54679045
-7.4304039,0.96490147,-1.0589661,-0.29212273,-1.2822987,0.98882646,1.4377854,-0.086197612,-0.32326817
8.5085078,1.3568792,0.87575301,1.0474984,-0.18031844,0.39663682,1.0720294,0.37947963,-0.085918028
9.4237724,-1.3329791,1.2031822,0.07985106,-0.031616404,0.18057749,0.18737457,0.42290196,0.1132168
5.1203643,-1.147501,0.8162117,-0.63675729,0.79808934,0.14348515,-1.188199,-0.26775282,-0.12161922
1.0490827,-1.4271767,1.3858716,1.8326569,1.2893237,0.21386751,1.745844,0.37610904,-0.33544524
-3.202993,-0.71698714,-1.7667191,-1.4279253,0.11358413,1.4333721,0.95303943,-0.19701294,-0.39646773
5.0875083,0.52419582,-0.12335461,0.23029336,-1.1582606,0.93491211,0.078045728,-0.068288715,-0.52843193
3.9522446,-0.48844059,1.645567,0.9760346,1.3299639,0.9004853,-1.7370308,-0.027139815,-0.13887779
-2.3380632,-0.37374517,-0.86299469,-1.5034825,0.68440791,0.844681,-0.93190566,0.45919135,0.42900404
5.6682538,-1.6621616,-0.90857246,1.5329194,0.20362197,-0.80488028,-1.1814888,-0.36907984,-0.32486902
6.8112197,-0.23139772,1.4468122,0.64471147,0.94089196,-1.206311,0.113268,-0.034953003,0.54487667
-1.1590414,1.7033324,-0.79750972,-1.7115283,-1.2333568,1.7144718,1.6964866,0.32209885,0.3153274
4.6333932,1.5946222,0.51656661,-0.1705109,-0.6441841,0.38267969,0.22909324,0.41084886,0.33678972
-0.2050763,0.077879386,0.7596564,-1.1440755,1.8402162,0.16304789,-0.3795538,-0.14989995,-0.56849791
7.8404405,-1.0819969,0.92908873,0.22209918,0.60887256,1.7822189,1.8088713,0.36145417,0.56019594
-8.5554166,0.041411998,-1.422119,-0.31716666,0.03434636,0.46286064,-1.7978339,-0.11321678,0.36564597
-2.3825532,0.6655493,0.56067373,-1.5345211,-0.73363936,1.1027225,0.57286294,-0.078236707,0.27566762
7.6375225,-0.17041931,0.895195,-0.17316136,0.048439861,-0.17206997,-0.4580335,-0.0033052434,-0.35122621
-1.4900282,-0.81331144,0.37250733,-1.0917564,-0.99257545,-0.35859528,1.1770409,0.57394327,-0.5354457
-5.8237176,-1.3692291,-1.0952598,0.44453145,-0.72389649,-1.0249932,1.4327974,-0.37142452,-0.13183724
0.3026982,-1.8489723,-0.29987363,0.39515975,-1.1335364,1.7853985,-1.3000564,0.11354039,0.27327995
-3.5051294,-1.834144,0.10513358,-1.1081865,1.8404818,0.85696435,-1.8308046,-0.10141332,-0.45358716
-1.9737435,0.50469294,0.074140538,-1.7605864,-0.14230319,-1.5660962,0.14111036,0.11702328,0.010311427
8.6672817,1.5838487,0.40156015,0.88049324,1.5485314,-1.2991362,0.743042,-0.44845596,0.00060436176
8.8940459,1.7514634,1.3794926,0.17796519,1.5213721,-1.6070941,0.98234529,0.58446628,-0.075159434
-1.927073,1.242154,-0.88640956,0.80357151,1.8045402,-0.027616621,-0.45347998,0.35727398,-0.096178606
-3.8918588,-0.23194273,-0.17322289,-0.98570047,-1.678053,-0.33190334,1.1691313,0.25876824,0.31773797
-4.2280275,0.69748002,-1.8771278,1.4992432,-0.3058268,-1.642159,-0.24713624,0.26209682,-0.13880794
6.9899649,-0.45553722,0.4755337,0.0831966,-0.35178776,-1.2761061,-0.48988283,0.0080770615,0.15117195
-2.4826043,1.0899715,1.1523833,-1.6971846,-1.4328027,1.0771702,0.88588545,0.5403308,-0.26022852
1.7940672,1.0660513,-1.2638498,-1.8443346,-1.5226241,-0.58694023,1.1530765,-0.43175251,-0.064390363
6.090578,0.60055975,1.5553938,0.9398864,0.7428545,-0.79023558,-0.092350701,0.33905729,-0.26408213
7.4791433,1.1673443,0.93758264,-0.27736883,1.6422689,-1.6771074,0.48225941,0.0079238297,-0.024195033
-0.16810366,0.48404561,-0.11373004,-0.11580452,-1.0523279,-1.8223277,-1.1031714,-0.1842231,-0.23756305
-1.6239409,-1.0120444,0.40928505,-1.234107,0.41418436,-1.8294152,0.4137959,-0.26053192,0.040066904
-8.0667768,0.64231289,-1.6729106,-0.61154554,-1.4679339,-1.266793,1.4682886,-0.09912003,-0.31034018
-7.8361435,1.6104562,-1.0241986,-0.29215679,-1.8548377,-0.86136647,-0.52738329,-0.21316958,0.45884145
6.5349516,1.7225202,1.2498125,-0.34673102,0.77439174,1.4686272,1.6080591,0.049839652,0.055032399
4.997114,-0.84969448,-0.39159592,0.71224737,1.2735343,-1.2644424,-0.49385931,0.3345591,-0.26518443
-1.4231646,-0.48581884,0.47030487,-1.0898259,1.2937938,-0.056052701,0.40004516,0.57529109,0.51735714
-9.4847308,0.067648877,-1.5385075,0.12503752,1.6650253,0.029562216,-0.7761149,-0.086080629,0.44286293
5.116553,-1.2654334,1.6998413,0.84568763,0.9068674,-0.030499399,0.10451894,-0.040986375,-0.057999442
9.0264915,-1.2459985,0.36030707,1.2035713,-0.92039831,-1.1887794,0.71453986,-0.53016861,-0.54389458
3.7499707,1.1430409,-0.37858668,0.7037563,1.820741,0.82418016,1.3421859,-0.32807109,0.10921407
1.4996062,-1.3794538,0.47323342,-0.87851887,1.4753967,-1.4835109,0.82425974,-0.34699883,-0.0093205241
-8.3454314,1.7277256,-1.7423804,0.48344264,1.0619003,0.59955617,-0.23212954,0.14544035,0.015926144
8.5685723,0.22210771,0.75217697,1.3261992,1.7148116,-0.13231424,0.44221835,0.59490344,0.14216661
8.1627806,0.60996695,1.3260806,-0.27832054,0.72646235,-1.0896106,1.1437573,0.11193992,-0.22573831
-2.9237209,1.3073851,-1.5910738,-1.1965825,1.514646,-1.5548985,-0.15418574,-0.46816943,-0.12358535
1.320682,0.31713403,-0.58269153,0.93278822,-1.689006,0.30779634,0.8150085,0.56037559,-0.56749881
-1.3357024,-1.1072932,1.7752565,1.6588466,1.7414473,-1.0860271,1.0530096,-0.57296283,0.21366582
-7.7394418,-1.6292073,-1.2220248,-0.094804815,1.2879068,-0.98104366,1.1907385,-0.54614599,-0.27566176
9.1405006,0.48007131,0.9486179,0.46667321,-1.8084812,1.6504657,0.37004571,-0.31679815,-0.026529552
-9.5367642,1.6267801,-1.8731472,0.54249264,-1.7412704,0.28812603,-1.8017153,-0.47811152,-0.42031944
1.111909,0.2864574,0.31286861,-0.64337665,-1.1260639,-0.80227542,1.1292954,-0.45673535,0.049051845
7.8627311,0.045129712,0.74291648,0.25148746,0.67929723,1.6574734,1.2822952,-0.3330012,0.048831846
7.9896272,-0.26129134,0.42292301,1.7844284,1.2440717,1.1854604,0.051595289,0.026246731,-0.47119372
-4.7410893,-1.7370604,-0.58212168,-0.79953717,-1.8576793,0.38778044,-0.75054837,-0.10938351,-0.0087341485
6.9849552,-1.2404053,0.11756532,0.48683021,1.4480719,-0.80190517,-0.18777561,-0.16839465,0.59107767
-9.9105512,-1.7517096,-1.7462017,0.34615332,0.82584102,-0.90289738,-1.1038105,-0.0034761694,0.37602043
-9.2721629,1.8075746,-1.8079124,-0.10009363,-0.89323295,-0.77988581,0.4404525,-0.45212219,-0.41760921
-9.5746512,0.13201755,-1.6587519,-0.14943176,-0.73871313,-1.2340596,1.2112248,-0.14815028,0.038323857
9.1725768,-0.91400046,0.7824094,0.50455832,1.581512,-1.1715226,0.46643491,0.5494364,0.37751636
0.97886107,1.6258685,1.6559073,1.350309,-0.22268125,0.91807049,-0.23580611,-0.32361869,0.54059608
7.689094,1.8795383,1.3137457,-0.24517846,-0.20148972,-1.0574777,-1.6670774,-0.1877242,-0.28066817
-4.3746557,0.03159406,-0.55611353,-0.99024308,1.1424369,0.7795179,0.91603682,-0.15483655,0.46203593
-0.81949968,0.74713581,-0.46262129,-1.7190793,0.032741896,-0.11398073,-0.55928494,-0.48172398,0.06501819
0.86137671,-1.3800307,-1.6817221,-1.6799237,-1.6128698,-1.8414562,1.6161754,0.27066466,-0.13912959
-8.5447005,1.4105725,-1.4792987,-0.0086054895,-1.3758371,0.9418657,0.079691179,0.33460168,0.45045878
4.3212224,0.19071626,0.94362197,-0.56184021,0.77916622,-1.224732,-0.35485866,-0.03499847,-0.21929316
1.7502503,-1.445327,1.6972251,-1.6560511,0.0039035222,1.5180068,-1.6183493,0.099597938,-0.057457051
-1.3602127,1.0032588,-1.0424391,-1.4973163,-1.2372557,0.27366408,0.1806172,0.27209154,-0.15753134
-5.4504729,-1.3483438,-0.67764099,-0.21041994,-0.35117171,1.5379849,-1.369153,0.058580225,0.55784607
-0.34489595,0.3737699,1.2786867,-1.3771174,-1.7272241,-1.1398324,1.5260734,-0.56001994,0.54491337
8.380527,-0.12856143,-0.57276954,1.8155568,0.40246572,1.0207683,-0.81369384,0.47283811,0.59004039
1.4718912,0.027912617,1.6583591,1.0884883,-1.1553868,0.22720626,-0.26446355,-0.03615366,-0.43457122
6.2408349,1.7641347,-0.53960097,1.3328309,0.077297979,-1.472218,-1.6401691,-0.23295669,0.29688952
-6.9165824,0.69816665,-1.6466814,-0.85666313,-0.64636234,1.4721616,0.69371681,-0.33004498,0.53408003
1.8021414,0.88922292,1.2416357,1.713266,0.27993101,-0.048596822,1.3039349,0.23558579,-0.50965009
-2.2060099,-0.27994192,-0.13468648,-1.7289545,-0.062516309,1.0936094,-1.7938063,-0.16648653,0.26095619
3.463445,-0.343206,-0.29918754,0.61657772,-0.66413242,0.63347031,0.50632987,0.38089364,-0.32067506
-7.5467013,-1.2117791,-1.3119559,0.1679838,-0.35977715,0.16304772,-0.38241575,0.13910151,0.27904258
-5.5733913,0.84419094,-1.6285021,-0.67906444,-1.5148231,-1.4217439,-1.5529522,-0.43679892,0.32055412
-2.8381023,-1.4039271,0.072128375,-1.6498104,-0.66602246,-0.97316922,1.5894681,0.19071435,0.13606422
-7.9333071,-1.1579456,-1.3097282,-0.090468299,-1.2264963,0.15142311,0.27809969,-0.21274642,0.37095434
-2.9921859,-1.7920064,-0.43157855,-0.23154847,-1.0867579,0.07972297,1.5854831,0.47182536,0.36884243
-0.91282256,-0.20529992,-1.0070581,1.2764372,-1.4850254,1.7606563,1.3173876,0.20508996,0.54688365
-9.1992986,-1.6539177,-1.8390699,0.2540354,-1.7363727,-0.33355937,-0.27447013,0.43028787,-0.55182939
9.2119336,0.63923992,-0.54160059,1.6544477,-0.56316009,1.2153938,1.74533,0.026348632,0.041456922
3.063033,-1.3619241,1.0425222,-0.87716933,1.5376808,1.0598033,-0.71598485,-0.00029944712,-0.2328078
8.9643369,1.2545629,0.32622603,1.4300391,1.484081,1.2168961,0.60505588,0.54867304,-0.4522852
5.826526,1.3906595,-0.63537473,1.4152686,-1.7195421,-0.2052627,-0.38144004,0.55901432,0.55360393
4.9513167,-1.1896864,0.5502185,-0.069761463,-0.038533813,0.78693574,1.1805888,0.35466062,0.38095672
4.6344646,-1.4466131,-1.0691713,1.6044925,0.53024427,-0.25460799,-0.34729946,-0.39456445,-0.2447091
4.9753977,-1.3375736,-0.61990319,1.3215427,-1.1487576,-1.4545349,1.505265,-0.28185175,0.51771134
-4.9366126,-0.079929106,-1.2801043,0.17007978,0.93826758,-0.07533546,0.52707806,-0.21974601,0.32873455
0.22346848,0.75896827,-1.3998074,1.4520629,-1.5840468,0.037917584,0.16584551,0.44601666,-0.1979816
-3.2470082,0.38708459,-1.1359536,-1.1411246,-1.3424683,0.054212091,-1.1758909,-0.42127125,-0.30594159
8.9584829,0.12473259,0.31008516,1.5840877,0.64874569,0.88574654,-0.63717948,0.39540591,-0.012913301
-1.7986368,0.52199869,0.64859759,-1.6035074,0.94576829,1.5821638,-1.5271579,-0.44138585,0.02809647
-0.013393216,-1.8303836,-0.78248244,-1.7322201,1.6009458,1.2399419,-0.36592607,-0.44381418,0.015142925
-7.5896351,0.33661127,-1.2110736,-0.76277002,1.5922628,-1.4381006,-1.2564204,-0.44088497,0.046267598
7.8534875,0.061315434,1.342743,0.79286336,-0.98162173,-0.98510636,0.76734696,-0.020969256,0.36972184
-8.7008174,0.98955187,-1.4498906,0.39404229,-1.0651785,0.85232762,-0.59221009,-0.2258505,-0.26936902
-2.1342668,0.98915015,-0.66169166,0.18618305,0.152169,1.5045663,-1.3178106,-0.068081496,0.55428987
9.1612834,1.0988907,0.26140727,1.5253915,1.8584453,1.1756301,0.71009409,-0.31431696,-0.32515474
-7.8817945,-0.23807538,-1.4571338,-0.70393446,-1.045116,-1.2480302,0.14269558,0.19770519,0.031079399
-2.7030993,1.1041579,-1.6904493,-1.3298626,0.80258598,0.32032537,0.27529495,0.38237565,0.58754027
5.2114373,-0.033666505,-0.34627294,0.93358924,0.4639973,-1.5436461,0.46843941,0.47319017,0.50713244
-7.8145817,-0.7073477,-1.862794,1.1330366,1.1243716,-1.251218,-0.65687156,-0.55397012,0.22415737
4.3135578,-1.844527,-0.98483669,1.5297144,-0.88503239,1.3302303,1.6080624,0.067533508,-0.16433617
1.7578282,1.2630656,-0.026485515,-0.29252714,-0.53938942,1.1183562,-0.56501042,0.087873417,-0.31148528
-2.6519943,1.4666709,-1.1113803,0.94107073,1.7984199,-1.105142,0.23101834,-0.090181388,-0.078583469
1.2843206,1.4062916,-1.7994778,-1.5956409,1.2118446,-1.3577834,-0.99342741,0.12802543,0.12344329
8.1790348,-0.27826637,1.6369779,-0.12397761,1.0692749,0.13705296,0.033293133,0.5127417,0.44977315
4.6963011,1.6880124,1.8429454,0.79288435,-0.62877482,-0.75737204,1.8381832,-0.024656049,-0.3942075
-2.1234777,-0.77133859,0.83680671,-1.3282453,1.5953134,0.82345974,0.54383267,-0.58537823,0.34811997
0.11215083,-1.0923317,0.64908194,-1.0028013,1.1907199,1.7405963,-0.30835133,0.37150068,0.21201212
5.5164216,1.5319296,-1.3533515,1.864836,-0.74338308,-0.55381234,-0.013244162,-0.054072802,-0.40158445
7.4979189,1.7913393,0.52890004,-0.2275813,1.5008982,1.1199243,-0.5990052,-0.57856247,-0.29936056
2.0886939,0.77618128,1.3861511,-1.0088049,-1.6929712,1.5224476,1.3901816,-0.35870766,0.00030284124
2.3379508,0.91059892,-1.4033795,1.7348862,1.7400841,-1.3777693,-1.3748639,-0.4937966,-0.039524726
-1.8112619,1.5957031,-0.16675803,-1.6581688,-1.6601472,-0.98155293,0.17133102,-0.20741835,-0.080245134
-0.25840531,0.37707509,0.28031987,-1.0528883,0.068821578,-0.67846991,0.93762852,0.15716135,0.21086216
-1.3431374,1.1318367,-0.19180893,-0.45859854,1.8026666,-1.3592722,0.37400355,0.45701813,-0.096363891
-6.157381,1.2946168,-1.303414,0.47426011,1.2973751,-0.18329769,-0.66682549,0.19415496,0.36235493
-0.34383048,0.31201676,0.11928119,-0.83378174,-0.60987124,0.28251657,-1.8320397,0.49135914,-0.12693523
-9.157058,0.62728558,-1.6528974,0.22842373,1.3480034,-1.2738845,-0.85166044,0.1577909,-0.0083342725
5.4378781,1.0237913,0.98623571,-0.63586933,0.64246154,0.82554879,1.7254223,0.32316229,0.1885728
-1.1458442,0.44914617,1.4374605,1.807613,-1.1633524,-1.7041163,-1.067144,0.55669304,-0.060117407
-3.1215273,0.021171948,1.4652821,-1.8335964,1.7691602,0.98532931,-0.79004106,-0.18873634,-0.49171377
-2.6890161,0.5235201,-0.17034068,-1.5532884,0.51642162,1.1626942,-1.8177928,-0.090282216,-0.57321155
-0.71379644,-1.151565,0.37072108,-0.95401809,-0.7497105,-1.3411243,0.022376135,-0.29138863,-0.1687197
1.3802197,-0.22602883,1.2039574,1.7980138,-0.38987868,-0.5853509,1.4755577,0.38927923,0.21593767
5.0690594,1.4591036,-0.11749217,0.74260184,-1.2667613,-1.7685313,-1.7260307,0.022013526,0.38132446
-2.8862921,-0.87926229,0.29059071,-1.8468237,1.8820144,1.4610965,-0.55190542,0.59748476,0.32630785
-8.862824,0.80448629,-1.6703732,0.56637553,0.047721917,-0.92882152,0.49899112,-0.48019419,0.57619083
-5.291158,0.12332306,-0.76040461,-0.12139639,-0.78722161,1.5546264,-0.64860312,0.48079102,-0.14526796
-4.1156731,1.5122314,-0.66887606,0.075227597,1.4299748,0.4026446,0.25726972,-0.049654029,-0.53526943
0.027490916,0.39788698,-0.53597807,-1.865565,-0.20001531,1.1035064,-1.3313914,0.47660838,0.35707183
-1.6685521,0.33365808,-1.8364793,-1.4452305,-0.45122488,1.3247619,0.17764572,-0.024823441,0.39242249
8.4091449,0.7692207,1.2668704,-0.16775022,0.51558658,-1.562199,1.5531215,0.14248202,-0.50463462
-4.9979664,0.64710184,-0.35309217,-0.5799419,-1.8630845,0.021510353,-0.38697499,-0.25203812,-0.0047601596
8.9694169,1.2440607,0.9999937,0.63013993,1.0812745,-1.7620215,-1.6422636,0.5617706,0.078550387
9.2778586,0.61685178,0.1721148,1.211525,0.80973157,-0.22089145,0.83996118,-0.34692193,0.083157401
-2.3070684,-1.173582,-0.21767566,-1.6610513,-1.097457,1.2148904,0.82376014,0.58024285,-0.25842837
4.8867264,1.8670684,-0.92202492,1.6320294,-0.35512605,-0.83408023,-1.8566176,-0.19636841,-0.36394934
-2.1573875,-1.5600453,0.0513111,-0.92400339,-1.4608217,1.4010757,1.0140345,-0.28357475,0.35922783
-4.3192654,1.0750508,-0.80592922,0.038408651,0.87937763,1.6480462,1.1754317,0.36489639,-0.38639968
5.2884049,0.56736735,1.6376227,-0.59704167,1.0242469,1.1035365,-0.82491344,0.4498139,0.022224788
8.0051723,1.0430219,-0.017883911,1.0180012,1.6896396,-0.96836288,-0.56840993,-0.098921377,-0.57158288
2.7809396,-1.8642775,-1.1793067,1.5846904,-0.53083832,1.5800928,1.3658589,0.31895942,0.35103841
7.8632087,-1.5626344,1.7740333,-0.050720333,-0.45671428,-0.45776412,0.74717441,0.059237128,-0.40158247
6.4530173,-1.8740072,1.1694878,-0.73553213,-0.5496789,1.59904,-0.63159101,0.29278137,-0.42349266
-2.9616528,-1.386005,-0.30418951,-0.51357945,1.3667739,1.3007264,-0.40595595,0.20293385,0.30928506
6.4240383,-0.77297869,-0.3388624,1.0754016,1.3212084,0.77218642,-1.6670599,-0.093929863,0.52080005
0.076306193,0.90000351,1.4753692,1.8236188,0.18259437,0.15590724,0.2447188,0.0050095542,0.19557804
4.1043621,0.88001723,1.0879728,1.4887819,1.0569055,-0.4104873,-0.12261297,0.44095455,-0.076838981
4.6251907,-0.73121353,0.40464509,-0.049712661,1.3995846,-1.4277755,-1.138601,-0.12685273,0.38611251
-0.80485153,-0.65019668,1.1169505,-1.5709439,1.6041523,-1.4175932,0.35045502,0.47625895,0.48417686
9.1216791,1.1323698,1.227181,0.046538609,1.8027846,0.62391686,-1.7221883,0.17782212,-0.54364305
8.771701,-0.65582258,0.8102554,1.0432282,-0.32063679,-1.7394616,0.53085101,-0.43507637,0.47139283
4.4415267,0.94047713,-0.63854178,0.96545042,0.62739557,0.19580913,-0.1684368,0.091016509,-0.28553077
-4.0267743,-0.36322407,-1.2207373,-1.0758665,-1.5946776,-1.4483846,-0.68309176,-0.42769251,-0.22797042
7.3975276,0.31795122,1.8419912,-0.16484835,0.27842195,0.97793664,-0.63170198,-0.30089256,-0.30133494
7.4005934,-1.6847022,1.0123039,0.18242707,1.1140189,-1.8332941,-0.69000895,-0.23350873,-0.58115227
9.0083853,1.8025328,0.162055,1.7825473,-0.21247735,-1.0009388,-1.4345366,-0.53314867,-0.22973391
5.5923511,1.452178,0.35057748,-0.21553902,0.32032263,0.2293266,1.4430181,0.30782989,0.49699697
1.4453555,-0.53988008,0.41178716,-0.65005693,-0.3042082,-0.82765716,0.53831792,-0.088351639,-0.52600498
7.7788815,-0.5207405,1.6482017,0.018930352,1.4898798,0.65980614,-1.7168774,-0.20974328,0.44462157
8.0501961,1.1144451,1.560304,0.52638628,-1.0073362,0.37147347,0.38167502,-0.50189593,-0.56484565
0.52997015,-0.5052566,1.7622775,-1.5944138,-0.7837368,-0.19466992,0.46564243,-0.090176703,0.0001466752
5.7068212,0.20473803,-0.89690088,1.6617732,-1.8502611,0.65858747,0.42035611,0.035531241,-0.42643255
8.3195191,1.7218475,1.2521288,0.884274,1.0032881,-0.54906126,0.66998053,-0.11519342,-0.45588279
1.8652915,-0.06916201,-1.2732621,-1.7009982,-1.4395927,0.055600704,-0.4569498,-0.20569368,0.10624426
6.319476,0.14830298,0.61694255,1.6977152,-0.95839249,1.1278922,1.3714111,0.022021792,0.52025503
1.6864965,-1.4881029,-0.9552472,1.212088,-1.0368656,1.6995184,-0.81200041,-0.067607284,0.1243857
-7.2792048,0.47277049,-1.1190904,-0.46510233,1.8209563,0.67426171,-0.036459866,0.54575782,-0.24840279
-3.7411331,-0.33182351,-1.2590824,-0.88586045,-1.2772341,-0.59899588,-1.660908,0.41727083,0.27090559
5.4751123,0.97466777,0.9771764,1.670689,0.97187742,-0.68134202,1.6749276,0.18506725,0.025292897
-5.9247058,0.93529263,-1.0663342,0.27916437,-1.6237797,-0.47865493,0.23705829,-0.17744437,-0.30744655
-4.6425512,-0.1700625,-0.64779364,0.035842887,-0.7743955,-1.5318263,-0.68044309,0.54224018,-0.5693315
2.9553996,0.14312816,0.35172114,0.15646106,-1.7569256,1.0650092,0.070938964,0.31170092,-0.44265834
-4.1883253,0.75811435,-0.67184715,-0.85100827,0.14701305,1.5565501,1.5244385,0.29312021,0.47135554
3.0900147,-1.0288152,1.2853584,1.4282828,-1.6460691,-1.8748563,-1.7928594,0.099525426,-0.076163619
-8.3853445,0.99919331,-1.5123007,-0.49591116,0.49478178,-0.62664298,1.1433655,0.41611024,-0.035255403
-7.0395607,0.8244756,-1.2321402,-0.45742979,-1.1735336,0.59579889,0.70779835,-0.59612554,-0.28194367
6.4946518,0.54291191,1.5353414,-0.55886419,1.7883103,-1.3698703,-0.56268474,0.52989404,-0.47094284
