REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
-3.1875281,0.4462814,-1.4717334,-1.0355684,0.88152922,0.11059415,0.18966551,-0.52093804,-0.20563358
-4.2587775,-0.26269616,-0.56843512,-0.73404534,1.8192545,-1.5398849,-0.40569297,0.40987713,-0.39515556
8.4329721,-1.8206091,1.3913881,0.29993937,0.70967388,-0.51008908,-0.28913994,-0.050771177,-0.11117382
5.0479614,-0.30929125,0.449451,-0.9790448,0.85640529,0.08285673,1.4758329,-0.53867463,0.49543394
-6.5054198,-0.1310417,-0.78975147,0.50431323,1.2321811,1.1461584,-0.76198166,-0.075605478,0.098736174
8.7697285,-0.44336344,1.5050975,0.069609295,1.2509466,-0.13479403,0.23337972,0.54283708,-0.13724407
8.1304157,-0.819971,1.5427548,-0.36993275,-0.87614992,-0.17860399,-0.94796247,-0.24209222,0.35610946
-3.0307033,-1.4714348,0.21280068,-1.1046163,1.526649,0.37453467,-0.94740515,0.33946333,0.56018628
2.0863468,-0.46851803,0.96200119,-0.79512918,0.59896583,1.1559053,0.94810419,-0.19973922,0.58296401
2.3839131,-0.38920427,-0.56019832,-1.784863,-1.0094402,-1.0614963,-1.3489859,-0.051162876,0.50553793
8.4799851,1.8095192,0.71517312,1.4377519,-0.83519352,-1.7180976,1.4541117,-0.34328744,-0.031952266
8.5732518,1.8166967,0.71156175,1.0600826,0.20842246,0.70872517,-1.375354,0.48404725,0.58209044
-0.012471762,-1.2753187,1.4336328,1.5633985,-0.24183873,-0.61923317,1.272845,-0.49038554,-0.30973262
1.1790082,-0.2394458,-1.870406,1.3764427,1.6980589,1.0482773,1.6023416,-0.53785915,-0.19868385
-2.8016843,1.0070285,-1.7735031,1.4204964,-0.56507804,-0.8603707,1.1288736,-0.31337814,-0.14632089
-3.4545664,-1.3046028,-0.65571616,-1.1710503,0.86323389,1.753707,1.3882352,0.028214121,0.1947249
3.0689761,1.0725657,-1.1028099,1.7267692,1.0334778,1.6808577,-1.5387604,-0.11331909,-0.15388875
8.5598633,-1.2823891,-0.53128607,1.5946781,1.4565574,-1.4432614,-1.2852205,0.28327427,0.5906227
1.901754,0.61483963,0.28306784,-0.10679082,-0.35550765,0.29215428,1.8126459,0.15533701,-0.45086157
1.4582839,1.1609542,-0.90295924,1.6265314,1.4878925,1.1891361,1.5107009,-0.0004879768,0.19857391
-10.270052,0.72779982,-1.2301419,-0.80197167,-1.3053848,1.2809934,-0.30700159,0.39239697,-0.1840564
7.5279562,0.51572799,0.81446498,0.16545679,-1.3622632,-0.88631423,-1.3641155,-0.59194021,0.46090913
-4.1636323,1.5700725,-1.1694689,1.053711,-1.3220543,0.089105689,0.94457907,0.14148453,-0.4694689
-7.9182371,-1.1430729,-0.15910728,-1.2490782,1.378437,1.2869544,1.8617312,-0.046582883,-0.51851714
1.1607812,-0.99785295,1.4203931,1.4691297,-1.2562147,-1.6981605,1.0136943,0.29642813,-0.33248394
-2.8601413,1.0758694,1.6429474,-1.5832973,1.3251344,-1.1007151,-0.7646294,0.15946758,0.57166655
7.8698761,-1.2576266,0.96157704,-0.38388248,-1.5948122,0.060049057,-1.0916958,0.0082247668,0.23365558
-6.7113744,-1.7299142,-1.1125398,0.30358721,1.7003626,-1.7021481,1.8523375,0.098424904,-0.57263845
6.002078,-1.0507872,1.4529021,1.210094,-0.62171891,0.96401485,-0.88067866,-0.2848676,0.23026214
-4.4274964,0.049636258,1.0862223,-1.5414652,-0.57607736,-1.0002742,-1.5738138,-0.44308481,0.27351935
3.6395573,-0.50328969,0.89086987,-1.2372429,0.48866496,-1.6445393,1.2166475,0.062682254,-0.099360326
-6.5312185,1.4168869,-0.91117723,-0.77644853,1.6620501,-0.96527212,-1.4006897,0.54236999,0.4123472
7.9687466,1.0033678,0.79033487,1.761108,1.3692764,-1.8793517,1.8214845,-0.55982487,0.22343268
5.6506233,1.3602712,1.3360109,0.74453646,1.089121,-1.8315613,-1.7259004,-0.48098568,0.47366091
-7.0170987,0.059395475,-0.76671595,-0.63847468,-1.6767315,-0.73980642,-0.75939235,0.57679575,-0.59376545
7.1233733,-0.67829175,0.16200354,0.91758697,-0.82243844,1.5413933,-0.63255387,-0.058347042,-0.23874158
5.3925555,0.84910929,1.8659321,-1.1709608,-1.4022908,1.1834772,0.64996625,-0.38827406,-0.12219369
0.086981121,-1.6003296,1.5771881,1.5540457,0.90206172,-1.6314683,-1.5239558,-0.11094429,0.15939234
-5.6433558,1.593192,-0.90131171,-0.84272865,-0.18412557,0.49868976,0.96617305,0.46568218,0.32046149
-5.8977823,1.2446328,-0.69309041,0.25509496,0.99190856,0.45995892,-1.5582203,0.17939664,-0.48061303
6.2183844,-1.4552528,0.75016569,1.4517866,1.3116151,1.6438813,-0.96563598,0.0075783265,0.16893325
-3.4141244,0.19193594,-1.1765579,-1.2236628,-1.2348912,-1.4559867,-0.27490175,0.52117397,0.57085105
6.0723876,0.92212361,0.026578235,1.8508778,-1.6043466,-1.848579,-1.2294002,0.11274066,0.032298431
1.6879775,1.3814766,-0.40506332,0.56036076,0.74508231,-1.0466224,-0.17626598,0.20620413,0.072777544
1.7530557,1.1692293,-1.310279,-1.808518,1.0316337,0.84668118,-1.2441694,0.30003009,0.2057752
2.8752914,0.20040175,1.6215148,0.11137099,-1.8336404,1.030244,0.10932916,0.49289526,0.49057899
-8.2197419,-0.12235332,-1.7906866,-0.86916337,0.37702203,-0.6114897,-0.52956591,0.11014419,-0.4066287
4.0194764,-0.65522689,-0.48781957,0.77339262,-0.24392473,-1.7493961,-0.56216821,-0.30674646,-0.28778433
7.3220011,1.2842426,1.5239324,-0.044048012,-1.4123444,1.8584741,1.6603631,0.26721565,-0.50651095
-4.5215228,-0.40694275,-0.86786376,-0.39977853,-1.096006,-0.78712803,-0.64238833,0.12892631,-0.33553752
0.29554131,-1.8190719,0.8390249,-1.7462294,-0.11895904,-1.291689,1.5011784,-0.54416938,0.54524715
0.32190353,-1.3543893,-0.49708522,-0.38815148,-1.7156574,0.99620276,1.0042264,0.04457325,0.34261847
7.4712343,-1.2921673,1.0020571,1.3803706,-0.14524939,1.6958675,-1.8535258,-0.45569387,-0.4468319
3.2875602,-0.95416868,0.48916805,-0.72895889,0.59932644,-0.32323513,-0.17075403,-0.30575517,-0.42719728
9.4283096,-0.95730808,0.50404911,0.56301913,0.1854361,-1.0920005,-1.3243805,-0.41626827,-0.22087971
-4.221102,1.4913625,-0.80971114,0.56426734,-1.4552921,0.08987963,-1.1274391,-0.41230644,0.3657009
5.073506,-0.20413671,-0.30655246,1.2414749,-0.98992667,-1.0795438,0.69025229,0.33533134,-0.48624357
0.44112952,-0.92890839,-0.96113831,0.21781998,0.31657541,1.3382575,0.80393868,0.13870272,-0.42334109
0.96960311,-0.92261383,-0.7260071,1.2011874,0.48304832,-1.7955675,0.035914836,0.13841875,-0.39609898
7.7780227,1.1446846,0.85774413,-0.034749439,0.30241316,0.81766539,1.1759236,0.59658505,-0.39498889
-2.152529,-0.55997105,-1.735064,-0.9582041,0.52419124,-0.20018489,-1.7466493,0.11580339,-0.092340467
-4.1781244,-1.1505164,-0.85436917,0.20907714,0.40230375,-1.701514,1.2010944,-0.34395107,-0.38564607
-3.4376052,-1.1103256,-0.18243477,-1.2434266,-1.652889,0.36978083,-1.6771883,-0.27937168,0.20024652
-1.5859109,-1.4351039,0.09996474,-1.2730034,-1.121678,1.2833184,1.0709664,-0.50707575,-0.022174741
-6.6361236,1.5994796,-0.78366828,0.95692869,0.65944985,-0.16518491,-1.6081637,0.59082226,-0.05029053
0.25008914,-1.3601293,1.0479112,-0.7814575,0.41440518,1.8819241,-0.056331055,-0.16180999,-0.34057983
8.6196223,-0.39343401,-0.021200066,1.832052,-1.3359666,0.0010182305,-1.7361562,-0.14793208,0.10559144
6.9899869,-0.39152952,1.8282633,-0.92494023,1.6433355,1.1695763,0.75230224,-0.10771699,0.40048903
4.5190402,0.68864133,0.36743613,0.38444957,-0.18392412,0.11456287,-0.96650743,0.14545399,0.24514798
-2.29971,-1.8785049,0.97497425,-1.411624,-1.1127593,0.38363848,1.2638628,-0.54372303,-0.35298069
6.8997562,0.79661989,1.8357926,1.2122762,-1.6440481,-1.8379317,0.53350869,0.5830824,-0.53411771
-9.5202409,0.89130322,-1.4938554,0.38109187,-0.068043422,-1.3227074,0.42231739,-0.27193724,0.35077062
-1.5317236,-0.62280078,1.6305808,1.6871958,-0.57197126,0.15262156,1.5709125,0.52144111,0.26076083
-2.2998883,0.65094087,0.080896588,-1.308989,1.0233788,1.5933642,-1.7764266,0.41216085,-0.41263716
-8.1725681,-1.2339863,-1.3260678,0.49279033,-0.16782932,-0.81386647,-1.4159111,-0.48988142,-0.23707118
9.7985644,-1.4306036,0.33805675,0.46361381,-0.44904067,0.33571399,-1.2119978,-0.3873095,0.48919106
-9.2423401,-1.7775029,-1.7142952,1.2721305,1.5311054,-0.12546332,-1.2816311,0.28628241,-0.45148581
1.7719228,-1.6401543,-0.48262869,1.3085527,-0.81674735,-0.82610613,0.21721274,0.45215277,-0.2683486
-3.8854916,-1.6803343,-0.97375818,-0.76921757,-1.2142045,-0.60526315,-1.4373294,0.12584596,-0.50695138
-0.95023658,-1.04271,1.4897512,-1.5009128,-1.3656691,-1.5808986,0.1711797,0.18302201,0.45094934
7.1858087,-0.29688404,1.6323163,0.69685966,-0.99377117,-1.6055578,0.41514126,-0.26305839,-0.42229396
-0.91806965,1.5876958,0.97206724,-1.2609672,1.3656303,0.92928693,-0.21661143,0.36472918,0.40325443
-3.2264965,-0.32303355,-0.55272707,-0.6227775,-1.7479798,0.6211476,0.7437036,-0.50899925,0.049601417
-2.4013298,-1.0963591,0.81841061,-1.3787622,0.78785679,1.5809184,0.16216459,-0.046305482,0.54376685
-2.8903499,-0.34705271,-0.86231844,-1.4474975,-0.85320637,0.90273765,-1.5808237,0.45546439,0.19005974
4.7020455,-0.20726131,-0.042858108,-0.26319007,-1.3296174,1.1546608,-1.1189124,-0.3957998,0.59277225
9.0369411,1.0151873,-0.36509767,1.2188165,-1.0488758,-0.35153323,-0.76809882,-0.40140575,-0.026398482
1.501137,1.0075251,-0.96644107,1.5722945,-1.5239588,-0.39923086,0.5689057,0.35119652,-0.2400084
7.0584268,1.8183993,-0.83210586,1.167281,-0.12553133,1.3452674,1.7517119,0.56829598,0.55058982
9.3636515,1.7688477,-0.49677616,1.0364198,-1.6522123,0.4329945,1.4099665,-0.11292695,0.43682829
1.9059059,0.54359943,1.7808942,-1.6053012,0.95740348,1.0992962,-0.46317953,0.066276323,0.30615733
-1.3089364,-0.043285006,0.10176374,-1.196567,1.7750546,-1.7339008,-0.25758048,-0.4128922,0.12077953
-4.5476554,-1.4404795,0.23079012,-0.34901521,0.08314601,-1.2020547,0.020823646,-0.19694457,-0.44732506
1.8664219,-0.60420789,1.2187833,-1.6062494,0.099514735,-1.2964202,1.1530388,0.56654317,-0.1088815
4.4765358,0.089718749,-0.061458198,0.027726602,-1.4679902,1.5575805,-0.0076188589,0.040367509,0.45672652
4.4109981,-0.62003941,-0.96781682,1.0694755,-0.26235738,1.355651,-0.91657465,-0.32246236,-0.42492934
1.7403424,-1.8455004,1.5045602,-1.4212246,-0.36448264,0.24600152,-1.0451045,-0.33579204,-0.05679051
6.5663375,-1.5019775,-0.41087154,0.95927595,-1.3591701,-1.6804149,1.441857,0.095934172,-0.43436618
-2.4366404,1.280803,0.26303452,-1.2845596,0.68842971,0.5807307,0.040882744,0.31590472,-0.5893366
6.2352874,-0.56639398,-0.35793451,0.97291237,1.6334306,0.57557038,0.019252275,-0.20351701,-0.51046955
8.0788073,1.6910624,0.32574314,0.85394,0.11763855,1.71759,1.3247755,0.12923771,0.098152832
9.612983,-1.0849332,0.58834446,-0.17166148,-1.1324623,0.98806766,-0.0055703798,0.19939133,-0.42990048
-4.2495394,-0.43146285,1.7129304,-1.5904565,1.6372766,1.1266634,-0.43277746,-0.48769865,0.4487154
-2.1640882,-1.3829164,-1.1727601,-1.4827103,-0.79943425,-0.12805382,0.41875603,-0.12466971,-0.12374318
6.8033857,-0.47609032,1.8713583,-0.44983751,-1.7470976,0.36951146,1.3354303,-0.4692269,0.10348139
-3.9905284,1.2933982,0.83544228,-1.6407589,0.66559182,1.2751895,0.16425918,0.35938045,0.50730121
0.77105099,0.6640511,1.7696644,-1.8502955,0.081593223,-0.91036571,1.5529339,0.33919157,-0.40723273
8.9341958,1.3808794,0.86725402,1.4616977,-1.7573651,1.2193583,0.51790319,-0.10376938,-0.45198524
2.0630574,-1.6208234,0.20003636,-0.7496268,0.065572064,1.2556095,-0.93447641,-0.09391204,-0.37965349
8.5502663,-1.3704148,1.5950692,0.48891073,-1.2837606,-0.96282169,-1.6853469,0.47318297,0.38621503
7.509291,0.99279801,0.32932163,0.67895638,-0.30133975,-1.6264146,0.47623646,0.18615426,0.29468719
4.489689,1.2805966,0.56366307,-0.30167221,0.32574548,0.89321077,0.40715272,0.19954648,-0.22232016
-6.8019598,0.83273977,-1.8228613,1.2387804,-1.0367204,0.36938173,-0.84502729,-0.35597013,0.41005636
-4.1586389,0.68248632,-1.2922173,0.1620578,1.8296368,-0.46012328,-1.2041588,-0.44989453,-0.17733558
-2.2041353,1.0081363,1.7658628,-1.6546831,0.37657724,-0.54727748,0.49064054,0.44556272,0.57266077
-1.9181194,-1.5409416,0.68447221,-1.8444724,-0.067918602,0.77513695,-1.0863537,-0.21239479,0.28078664
8.6036128,-1.3160329,-0.49539916,1.5601577,1.8373743,1.4081822,-0.18478346,0.23909753,-0.28777504
0.16460432,1.7745225,0.63206787,-0.44501986,0.055064022,1.8327787,-0.43269459,-0.044319183,0.32748929
0.72664392,-0.90315434,-1.6525638,-1.7040862,-0.56122658,-0.21728201,1.1851162,0.57531375,-0.30180234
1.4617479,0.025603033,0.54029816,-0.92488415,-1.1841066,0.082208235,-1.8835937,-0.51432016,-0.57887338
6.250349,1.4927215,-0.58945879,0.29265571,-1.0695078,-0.28061793,-0.18665886,-0.19393845,-0.32359098
2.1172983,-0.60832158,-0.061720305,-0.60759349,0.86559801,0.018568362,-0.82417017,-0.37381136,0.55239784
7.8276098,-0.78391187,0.63282436,0.95950776,-1.23319,0.74801032,-0.84437323,-0.45682235,-0.21317064
-1.9861882,1.3857585,-0.067741971,-0.026127629,-1.8173704,-0.72343722,-0.84573253,-0.52887492,-0.40070055
8.342779,-0.54682672,0.52677386,1.736804,0.042986964,-1.3410454,1.3491738,-0.14403462,-0.38983915
5.1945384,-0.083592289,1.2412764,-0.55573028,1.681109,-1.0850419,-1.2384991,-0.5649157,-0.13815516
-4.6712893,0.08246599,-1.3214158,-0.48926071,-0.8284476,-1.4368014,1.7296681,0.2376964,0.16340301
-0.95123584,-1.5255043,0.014578145,-0.029341498,0.71580228,0.70233185,0.4995201,-0.050276116,-0.19068518
-6.5300605,1.1129239,-1.3873349,-0.037407495,0.86739972,0.14050103,1.4364628,0.03786611,0.41571233
0.49799486,1.4990196,-0.29384291,-0.034150283,-0.93730147,1.2329921,-0.30310371,-0.35462406,0.23340701
1.1628432,0.22497027,-0.14565728,-1.3894948,1.3607528,-1.878661,-1.6484377,-0.068253161,0.069130145
0.40742927,0.84929801,1.267955,-0.78849535,-1.0035552,-0.16960966,-0.57666772,0.1232684,0.57201921
2.7722108,-1.4862836,-0.53620203,-1.8597181,0.051353457,-0.21211358,1.3430585,-0.45976705,-0.50476314
1.6008675,1.4008688,1.3066672,1.4237676,1.6365533,0.27847669,-1.871929,-0.50965978,-0.25197816
4.2694547,-0.61844894,-0.62624606,0.27455968,0.15327592,1.2590327,0.050994973,0.41465228,-0.53916989
7.3602076,1.7961238,1.7738355,0.3962516,-1.632368,-1.56539,0.70020981,-0.39357844,-0.47286368
-2.7726582,0.5656662,-0.56419098,-1.0311344,0.0055821206,-0.42907879,0.31281781,-0.4765873,-0.0027439163
8.7007036,-1.6242078,-0.1329382,1.2649428,1.3647991,-1.731227,-0.55734914,0.27446905,0.20133679
-5.4514106,-0.41643974,1.6223124,-1.5630711,-1.7951769,-0.93881295,-1.5509841,0.49219096,-0.54661042
-8.7444802,1.0009879,-1.5104817,-0.083799596,1.5269756,-1.6769088,0.050629928,-0.33827417,0.22609429
8.3105091,-1.3612266,1.4557208,-0.42426655,-1.7457768,-0.052258834,0.075084083,-0.3126011,-0.28669643
2.6639003,-1.592606,-0.55912771,1.1291504,-0.10140574,-0.32644697,-1.3734736,-0.25623511,0.25653372
-9.2136227,-0.11874999,-1.548149,0.18679844,-0.81468601,-0.110337,0.36242177,-0.30358658,0.02037967
-8.6065369,1.6371108,-1.6604407,1.6252873,-0.57289853,-0.35242027,-0.59706957,0.17675715,-0.44265912
-9.526928,0.71701428,-1.5469901,0.8144864,0.52538483,1.0108113,1.4861869,-0.34666025,-0.31890518
2.0040505,1.7613212,1.1828016,0.60495699,0.061676965,-0.12081896,1.3778246,-0.46694371,0.076993202
1.2374735,1.3343685,-0.47019689,-0.86536812,0.075428688,1.0397994,-1.3990185,-0.11724596,-0.15289999
-7.8828223,-1.8539652,-1.2765768,-0.86116023,-0.83090329,-1.2405403,1.6182392,0.51157421,0.027813196
-2.2273413,-1.7078011,1.0902371,1.8460932,0.92018651,1.399035,0.64441469,-0.088199623,-0.37106482
8.3073417,-0.27178454,1.2496136,0.081092352,-1.7886817,-1.1011743,-0.94188378,-0.12210041,-0.14166313
-6.8296437,-0.4154477,-0.55398042,0.93173789,-0.49229927,0.88130243,0.068938468,0.40937888,-0.36919536
1.8375572,0.4197651,1.4881822,-1.482585,1.3064354,1.2973154,-1.186222,-0.49125062,-0.44917951
9.3240799,-0.50261172,0.97576951,0.64457434,-1.36381,-0.49472228,1.6267644,0.51974107,0.4882175
9.2625941,-0.40375254,-0.02884881,1.4565968,-0.78152957,-0.79696998,-0.18009589,0.11681323,0.080030348
8.2896661,-0.40821713,0.33297859,1.8230106,1.2715399,-0.8554327,1.1839084,0.11360972,0.23848233
-3.9584245,0.54202853,1.7680945,-1.8449498,-0.5511074,0.20978126,0.92667615,0.36381759,-0.51781195
-4.644246,-1.4623955,1.3398883,1.8225247,0.64395502,-0.46298655,-0.31830344,-0.070672669,0.20445186
3.4874203,-1.8144743,-1.0575543,0.81536596,0.22860647,0.64944469,1.3240832,0.025577505,0.2811303
-3.1046014,1.7498709,1.0027522,1.7530887,-1.4636218,-0.42081034,-0.20594131,-0.15186848,-0.053537923
-3.0945774,0.5910401,-0.10507007,-1.5942145,-1.2044495,1.2397183,-0.35414871,0.16311349,-0.5516282
8.490148,-0.047556317,-0.057850704,0.34030843,0.6085207,-0.36158885,-0.12694382,0.071601947,-0.18607423
-2.3865955,-0.47015075,-0.089807125,-1.4238683,0.44226557,-1.107349,0.83653442,0.52050619,0.14760274
0.86058263,1.128429,-0.91648812,0.44130112,1.5326399,-0.72379482,0.68386096,-0.25719001,-0.19256345
-2.467233,-0.04344305,1.2154243,-1.5132054,-0.62240747,0.70117226,-0.14014678,0.2379557,-0.27847074
3.3295137,-0.80988728,1.3737342,1.4151684,0.36576774,-1.2666881,-0.53780105,0.45349555,-0.50022081
0.28710689,-0.034972326,0.32625795,-1.8034468,-0.44412969,-0.063505845,-0.45787623,-0.3619549,-0.57592524
0.30424289,-1.1797889,1.0211898,-1.2690796,0.73670996,1.4959883,1.5376731,0.29616352,0.020253733
-2.8307265,-1.2425151,-1.4130946,0.5596324,-0.18660271,0.33434424,-1.6139697,-0.47033744,-0.56142317
-2.9083453,-0.75165342,-0.066711785,-1.561342,0.87747305,-0.20303989,-0.72182674,-0.053396161,0.17072802
6.5753014,0.70956025,1.3500998,0.03177241,-1.328493,1.202286,0.097072224,-0.27968843,-0.32343456
4.3450909,0.1112295,-0.44177987,1.7307442,-0.016448637,-1.2487335,-0.36851772,0.091303099,-0.26881998
-6.4388758,-0.18045666,1.8434646,-1.7904161,-0.092043611,-1.3133823,-1.1867249,0.41839112,-0.10046533
-0.52400109,-0.37975769,-0.12783876,0.2633202,-0.25316817,1.2322942,-0.72335397,0.17617487,0.57095762
-7.4862753,-0.99044112,1.5839505,-1.6571365,0.61146004,0.031054213,1.680418,-0.44239987,-0.21458958
9.7595632,1.8629199,0.98183203,0.74971275,1.3789789,-0.91591224,-1.189587,-0.49353719,-0.47961407
-5.4011345,-1.4880727,-0.44747102,0.32741782,-1.1590296,-0.68016116,-1.0979261,0.27750876,-0.31020024
8.2762665,1.4596477,1.4864628,-0.22104151,-1.6822201,1.2614755,-0.36215533,0.52898443,-0.15871585
9.4693447,0.19719794,0.55386781,0.94550471,0.92194169,0.73897461,1.858758,-0.3526735,-0.58346613
-6.1671965,0.26620445,-0.78644214,-0.42439291,-0.09964467,-0.88740098,-0.77954317,-0.42677628,-0.42891583
-6.4006565,-1.2201051,-1.7599188,-0.23248455,-1.7397659,-0.81405753,-0.85714582,-0.3880885,0.5966395
0.86498879,1.6339274,1.3850223,-1.1312246,-0.82906922,-0.57457013,1.7122121,0.45109483,-0.049133267
4.4470495,-0.57435084,1.6279417,-1.199609,-0.34272923,0.17408767,0.44040388,0.48776686,-0.5023057
9.0713445,-0.79162394,-0.80695458,1.65482,-1.8456516,-1.0368581,1.8249724,0.099942464,-0.26701132
1.7399441,1.0707139,1.7028679,-1.0645765,-0.33802562,0.059563828,-1.7071248,0.36542671,0.126758
-1.0646596,1.3247909,0.66588978,-1.2567678,0.31625946,-0.20197225,-1.6274989,0.35054187,-0.44271275
-2.2798101,1.6547972,1.5415244,1.5712125,-0.86010729,1.7860862,-1.0522317,-0.06545923,0.22672585
-3.7208811,1.8265412,0.29163809,0.67690132,-0.91148199,1.6412074,-0.66666394,-0.14160726,-0.39323646
8.6923394,1.4918445,-0.24851187,0.32252972,-0.37521582,0.80907247,0.011355116,-0.45201138,0.2446691
7.9466509,-0.77446251,1.1119194,0.57932688,-0.9337167,1.1636649,-0.58327636,-0.43186323,0.47465555
-1.8870494,-0.2013779,0.8217957,-1.0341923,1.3909278,0.10409701,0.31968966,0.28668034,0.23653804
-1.097001,-0.33055707,1.1763891,-1.6123896,-1.3108238,0.34469216,-1.112353,-0.10404741,-0.32474092
8.1213788,-1.0073227,0.59804019,0.67827335,-0.47115396,-1.871164,-0.054314569,-0.17393948,-0.20078818
2.4315967,-0.77559065,1.0007705,-1.3938741,-0.61334271,-1.5138329,0.14024539,0.28959167,-0.032766562
5.7630426,0.29023646,-0.26081723,0.85152808,1.0495113,-0.2782894,1.2498465,0.071754831,-0.016558245
9.3346963,0.33165212,-1.6214041,1.7484884,0.38604496,0.2405549,1.6614582,0.12579776,-0.11705574
-0.50609732,-1.7459102,1.4751168,1.3526104,0.75918595,-1.5111337,0.26729197,-0.43227514,-0.44830025
9.5269585,0.68397875,1.1716327,1.3851631,1.2349062,1.70778,-1.446123,-0.11819043,-0.42658004
-6.9634547,1.4740473,-1.5432281,-0.046014795,-0.53887145,-1.4858041,-0.017784601,-0.3446655,-0.39311536
8.3086689,0.34613689,0.54979489,0.35042517,0.99454292,-0.50340033,-0.9685764,-0.12320788,0.44520844
4.7479619,-1.8278101,1.0023802,-0.72987576,0.26915906,-0.13701952,0.5285947,-0.50597682,0.44753391
-8.1479282,0.3217738,-1.7703019,-1.3254053,0.31840251,-1.8828172,0.12500845,0.37446841,-0.30951604
-5.4358095,-0.11312154,-1.1985245,-0.96660186,-1.1301901,1.4780027,0.84677586,0.11048807,0.5730636
9.0618345,0.8796005,1.6237884,0.62405418,0.58561161,-0.86369388,1.8248465,-0.57353226,0.24324339
-9.9556476,-0.65460329,-1.316681,-0.07910217,1.3084771,1.6827792,0.59686917,-0.04888834,0.3336765
5.8512319,1.5736925,-0.64619385,0.53405419,-0.30971892,0.80139322,-0.87677413,0.20374326,-0.4870326
2.8340365,-1.1210474,0.57321347,1.8757143,1.133409,-0.15564149,0.45182358,0.38127873,0.15155701
-6.8057412,-1.1981197,-1.7018399,-0.50639759,1.4351836,1.2387528,-1.5014197,0.45338195,-0.0095700282
-7.2992018,-0.13654455,0.97159807,-1.606546,-1.1139208,-0.28765745,-1.6326192,0.55780493,-0.5725602
8.0796806,-0.68903487,0.55801878,-0.91731119,1.6876298,-0.81793253,1.8739889,-0.46992322,0.40037647
4.5172934,-1.4851137,0.27565438,-0.29769907,-0.75610508,0.51250637,-0.55244836,0.092837375,0.31776755
7.8066647,-1.5104219,0.92030493,-0.38057654,1.1894487,-0.77388878,-0.55520058,-0.23107077,-0.40643707
-3.9637526,-1.8465538,-1.1206316,0.02093422,1.239694,-0.7619334,0.57362207,0.38298213,-0.019305623
3.6574165,-1.4752931,-0.54529739,-0.15918665,1.1868952,1.5483102,-1.247262,0.55527018,0.025932347
6.7339625,0.76954934,-0.74958044,0.84467362,-1.055973,1.0037777,0.13995244,-0.077648164,0.56731242
9.3686606,-1.1941533,0.87236206,0.60455971,0.92443435,1.1641713,0.38845154,-0.24866964,0.20939813
4.8362142,-0.77173754,1.6715936,1.0959248,-0.5772291,-1.5079664,0.72100481,0.45625703,0.31191766
-0.72690468,-1.2563321,0.098239152,-0.11567052,1.1997081,-1.7609031,-1.6949249,-0.36749975,-0.16832641
3.7783956,1.6901301,-0.26377069,0.22149006,1.6811184,-0.92704412,0.21237198,-0.24511527,-0.052407418
2.2437428,-0.036073807,0.66322671,-0.7760762,0.38003072,0.9467372,-0.98294222,-0.17795365,-0.46699008
7.9393263,1.5636681,0.51843384,1.0528329,-1.0012591,0.72099945,1.3431778,0.17869563,-0.26246688
6.6448622,-0.25407145,1.1304933,-0.150797,-1.0649464,0.98382516,0.3190761,-0.59574588,0.098964064
-3.8173672,0.27966422,-0.76269451,-0.90859147,1.2134423,-0.89406312,0.34709628,0.50756628,-0.13345588
-6.4559263,-0.60617814,-1.7359858,-1.369893,-0.94423974,1.4887458,0.45058358,-0.25251778,0.33372575
-7.3954401,0.40432712,-1.6239319,0.73422996,1.2835501,1.1946157,-0.64046494,-0.38128897,-0.32365887
8.9575113,-0.42282045,-0.060703789,1.3973501,-1.2829756,0.92106906,1.1523556,0.51149412,-0.11839432
1.6884795,-0.79582278,0.25147421,0.45665464,-0.54471765,-1.7251939,-0.94774246,-0.26505637,-0.40239566
-2.6038488,0.42792208,-0.90409695,1.3546114,0.45940272,0.4034157,-1.8626051,0.17140416,-0.41029875
-10.343802,1.5987793,-1.2431008,0.052714683,0.046553908,-1.709993,-1.8196503,-0.42773006,0.34090177
5.2490698,-1.4573038,0.20865142,0.78699621,-1.5730619,-0.063616061,1.4596403,0.43370151,0.42134271
-2.8241869,0.9644139,-1.7137543,-0.94711122,-1.5333036,0.87953565,0.53394313,0.50726049,-0.47286352
-1.0167769,0.57425207,0.48194561,-1.479193,1.7668409,-0.29612878,-0.75360253,0.35139268,-0.54318479
-1.2996071,0.92144022,-0.14940247,-0.24639742,-1.8390061,1.3258533,-0.32932922,-0.25672799,0.3726443
1.2450207,0.73138801,-1.242171,0.60068588,-0.094603441,0.90248167,1.6566799,-0.23716536,0.36181354
-4.1432558,-1.8846336,-0.24275753,-0.98185574,-1.1480854,-1.4664993,0.22579125,-0.45424016,-0.014350253
8.2284709,0.04804597,0.74763153,0.32906883,0.2000998,0.31652615,0.51032565,0.15765393,0.089567385
-3.0172764,1.7562654,-0.8526783,-1.531741,0.75266002,-1.8649279,-0.80198548,-0.48939155,-0.40373698
-8.6471864,1.2331414,-1.5642878,0.37521996,-0.73950035,0.61484388,0.35446925,0.3517442,0.56469405
-4.9096581,0.040773794,-0.83867779,0.040256706,1.7803529,0.60532517,-1.2901211,0.46591085,0.56364394
5.1332175,1.1424661,1.2699453,-1.26631,-1.7242252,0.25455485,-0.54586733,0.50025725,-0.57646709
