REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
4.7948046,-0.52878583,0.26220997,-0.063125523,0.27932853,-0.74969759,0.76074257,0.046643323,-0.26567569
-1.2360772,-0.035785427,-0.14483382,-0.74433995,0.32871828,-0.036704969,-0.51993688,0.023881892,-0.017042952
5.4796586,-0.75676665,0.70317341,-0.4359985,0.880488,-0.42457688,0.57817955,0.16475595,0.05322605
5.5432093,-0.093531283,0.072688241,0.2200485,0.072189688,-0.61932124,-0.20732555,0.24269179,0.12094751
-2.5335393,-0.11063072,-0.80424139,0.13146607,0.382274,-0.93457271,-0.028581162,0.095520188,-0.19220019
6.9887365,0.28700702,0.12555284,0.90133489,-0.65258027,0.63996312,0.30349546,0.050423223,0.26311271
10.010809,0.42488108,0.7645899,0.7201099,-0.41282962,0.094040813,-0.93379585,-0.053046711,0.043925872
5.3871644,0.82352018,-0.32520914,0.58128488,-0.069912539,-0.69270253,-0.76572658,0.28973055,-0.098598106
5.1270242,0.19360343,0.45946598,-0.41827103,-0.88184099,0.30436028,-0.38622351,0.16825898,0.12863373
9.0057588,0.46211073,0.67808175,0.078457508,-0.83357637,-0.92815098,0.45894566,0.083228831,0.22696394
0.10031111,-0.68210987,0.079261057,-0.5230124,-0.7214002,-0.53880289,-0.33347525,-0.23729789,-0.065590721
3.4046644,-0.57568905,-0.12874917,0.041767064,0.77555699,0.31846902,-0.76502367,-0.14982267,0.13030763
4.1251715,0.25251025,0.90468349,-0.92138391,-0.78924096,-0.34033812,0.77739948,-0.24161974,-0.10301446
-0.95737245,0.74140163,-0.7042191,-0.17426941,0.2749946,-0.076951969,-0.25220256,0.15811768,0.083807051
4.3543954,-0.80079785,-0.42647154,0.77901622,0.024038045,0.62692198,-0.22408467,-0.015845388,0.086564748
1.804098,-0.33390035,-0.35034142,0.41303124,-0.47536475,0.87133014,0.22564566,-0.033124341,0.079204845
-1.9645137,-0.64143155,-0.47901617,-0.1794007,0.7413869,0.93313291,0.33422338,0.039696865,-0.014783094
0.35317883,-0.18681859,0.47603824,-0.86172654,-0.92408887,0.87249743,-0.89023537,0.18833039,0.26892219
-4.9621643,-0.077753965,-0.53666961,-0.29369118,0.63111221,0.45781001,0.024056767,0.29971734,-0.25071571
2.6006291,0.066187275,0.2857376,-0.47494403,0.40259349,-0.60170849,-0.12775858,-0.087245106,0.071507495
8.6153649,0.083137143,0.5338652,0.28376606,0.31854163,0.45521767,-0.19143269,0.06684285,0.22777374
-2.1414754,0.6069407,-0.52724511,-0.23236819,0.21582889,0.78156293,-0.52743287,0.12158929,-0.048875171
-2.2943774,-0.14136442,-0.86770258,0.42417508,0.20860319,-0.02355,0.035817771,0.21913837,0.25850394
5.0077592,0.23774398,-0.34271539,0.40671024,0.72995631,-0.80022433,-0.21219122,0.012128155,-0.16210385
5.993222,0.37876304,0.37536886,-0.12194698,-0.6161777,-0.15253123,-0.052695641,0.087054932,-0.26776539
8.9743831,0.838837,0.75053361,0.095496401,0.91079443,-0.0023873915,-0.54082082,-0.101753,-0.16273179
2.2741597,-0.73238654,-0.46059272,0.33074068,0.024531521,-0.50400627,0.15702136,0.038253407,-0.27498444
-1.5453726,0.42895873,-0.4458152,-0.11766129,-0.21496388,0.56190219,0.26251994,-0.16183923,-0.23192008
10.050274,-0.88193096,0.67721388,0.57181104,0.92459326,0.065064007,0.25652332,0.15725646,0.0093033793
9.0752728,-0.74802632,0.57547461,0.29468867,-0.83074878,-0.52863083,-0.90267074,0.26117541,-0.024958273
-3.8622497,-0.23153165,-0.80405107,-0.43976498,-0.21918868,-0.70086661,-0.37757258,0.24927132,-0.29685484
0.95694917,-0.75177183,-0.17182723,-0.14821682,0.83118584,0.33450934,-0.72404353,0.087125711,-0.27816822
-0.58075164,0.083739048,-0.65964505,0.65451824,-0.11269713,0.27966168,-0.8053362,0.18480038,-0.26005959
5.2805585,0.56073368,-0.52695714,0.83770391,0.55626994,-0.15089371,-0.8053098,-0.27393992,0.29178616
2.1495676,0.78561317,-0.31345101,0.2798246,0.047790201,0.21883084,0.34152137,0.082748307,-0.04919642
4.0688854,-0.13896688,-0.15642563,0.46745638,0.044451732,0.65784719,-0.71176182,-0.20778861,0.29690614
-1.6524242,-0.30935554,-0.63107812,0.11512734,-0.90418378,-0.1048616,0.024566677,0.027651562,-0.26020145
1.5651552,0.6102083,-0.27251457,0.28977374,-0.49804733,0.40638131,0.85664228,0.094224805,0.23629936
0.8710014,0.2619667,-0.38186,0.35272973,0.14328693,-0.74979081,-0.80609068,-0.25152122,0.2829253
7.6973848,0.39424559,0.46679976,0.31835896,-0.72995482,0.82525908,0.62617738,0.1452109,-0.24033182
8.2716356,-0.17895419,0.70610405,-0.18961032,0.67918144,-0.28854706,0.38038464,-0.20523963,-0.062484566
3.9210943,-0.55950099,0.51025959,-0.61500021,0.7879805,-0.10975846,0.66112246,-0.1044314,-0.17850197
1.2984728,-0.25966812,-0.56992593,0.59922653,-0.11740036,0.40073557,0.21645538,0.0003983621,0.095271851
4.9359677,-0.52149388,0.29584582,-0.23209346,-0.82162344,0.15952734,0.76907811,0.24041411,0.24000912
9.5515887,0.10466896,0.50765914,0.91813938,0.92214339,0.35903001,0.47452976,0.055563611,0.2576078
0.39240725,0.044978139,0.080383176,-0.5131237,-0.39824756,0.13055384,0.13013185,0.18380743,-0.1485586
0.11434792,-0.70488799,-0.1065559,-0.17723775,-0.60506639,-0.015418456,-0.89907338,-0.29358223,0.16345315
8.3108618,-0.76317132,0.50235868,0.42617671,-0.079274882,0.29066275,-0.63607555,-0.29878846,0.26240179
-1.060903,0.58717731,-0.93845681,0.66483731,-0.09610846,0.11206053,0.33070258,-0.19600412,-0.24120145
6.3843902,-0.85670631,0.51285835,-0.29162675,-0.48630822,-0.21486584,0.32472603,0.23043336,-0.10659849
-3.7649984,-0.0026354307,-0.93970486,0.42326532,-0.0022471058,-0.067995468,-0.51673446,-0.24372309,-0.053915157
3.4900078,-0.47764749,0.20444055,-0.24173379,-0.74055168,-0.09034809,0.79386135,0.22663521,0.25789144
10.004572,-0.058500066,0.73621028,0.63771342,0.19188465,-0.15375222,0.16056233,-0.21814033,-0.28446584
5.0372821,-0.68300449,0.12315449,0.17620548,0.22025877,-0.16361699,0.23947047,0.12732364,-0.2715659
2.5315291,-0.025431602,0.45597775,-0.61131699,0.4882927,-0.36119956,0.7610153,-0.29428509,-0.24952461
8.8312033,0.75381582,0.59603074,0.83470054,-0.91252817,-0.86228476,-0.8814126,-0.011318707,-0.033514124
0.14844796,0.40250255,-0.24518575,-0.32394167,-0.73592408,0.40264743,0.30480919,-0.12134065,0.027621032
4.1403759,-0.54449634,0.10947325,0.20030473,-0.0091150138,-0.51463355,0.61514155,-0.094677317,-0.041661346
8.2707273,-0.0070306987,0.58724906,0.26748949,0.076786866,-0.63771623,-0.23913645,-0.1403804,-0.17341677
5.6344699,0.57904829,0.038921139,0.067992846,0.47266917,-0.93713968,0.18239056,0.15927349,-0.29051834
4.7806408,0.18313135,-0.2439015,0.52594382,-0.90387534,-0.57567584,0.093259076,-0.27940087,-0.29043631
3.7346283,0.74415856,0.39263277,-0.25052833,0.36117408,0.69570883,0.39878296,-0.177251,-0.057564714
-4.4117877,-0.91151124,-0.73528936,-0.2394049,0.70206117,-0.2798494,-0.4646771,-0.1454691,0.10081042
-4.8309978,-0.24879881,-0.73017147,-0.93102146,-0.66128621,-0.53914875,-0.49143603,0.0986729,-0.0045638464
8.7859325,0.29981364,0.48149426,0.35973777,-0.82475738,0.26607956,0.8844961,-0.292448,0.026455374
-0.47243578,0.11144616,-0.57016725,0.31327179,0.47806805,-0.67600965,0.81819029,0.18244933,-0.17418646
-2.2547119,-0.47688801,-0.22554912,-0.15831,0.84113168,-0.2667823,0.49920404,0.05885011,0.29380073
6.3062038,-0.28612529,-0.38609941,0.72933402,0.050662386,-0.5172143,0.59448649,-0.195811,0.0045222386
5.7132275,-0.61177927,0.25851992,0.12171516,0.48990249,0.30507062,0.2426546,-0.2381,0.25336301
-2.5490188,0.22641858,-0.30834177,-0.55714695,0.49055717,-0.0013360522,0.16443753,0.11353618,0.20251157
-4.0802504,-0.59051858,-0.55461622,-0.32934765,0.76859916,0.24545166,-0.8617276,-0.29984265,-0.055477654
5.1182707,-0.04060261,-0.054147299,0.37990275,0.68095383,-0.65941692,0.71871553,0.20896509,0.27623579
4.1517548,-0.33035257,0.84346028,-0.71406708,0.18688085,0.57043506,0.41789437,0.065627758,0.20573032
-2.37496,-0.28455742,-0.42419534,-0.54910238,-0.021101077,-0.27415454,-0.88390381,-0.13886796,0.046135956
-0.19486779,0.65036494,-0.17397484,-0.42901017,-0.41883528,-0.9403659,0.62298293,-0.14458832,-0.095893871
-2.0597924,-0.27734827,0.10279137,-0.8897772,0.75225635,0.7753215,0.1304847,0.27149952,0.092405495
-4.8655972,0.81417976,-0.85840355,0.26164827,-0.078883348,-0.66864882,0.12444386,-0.2459615,0.12505965
-2.4393209,0.24365595,-0.88294592,0.58327851,-0.49208133,0.77418795,-0.071494455,-0.28348681,0.03720245
-2.0708017,0.19342811,-0.602126,0.39494219,0.86471494,0.25638892,0.12008069,-0.18821426,-0.11699126
-0.69440752,-0.22657471,-0.43088168,0.17105059,0.28996015,0.75010298,0.39779694,-0.052325624,0.16323555
-0.89958032,0.94193845,-0.5825078,0.25071532,0.89666853,0.088004162,-0.60419701,-0.15385625,0.13793866
2.3510712,-0.20404737,-0.68991711,0.80995735,-0.19611984,0.60118258,0.7136462,0.088862846,0.11785342
1.0425308,0.51026183,-0.57733744,0.44109802,0.0040694184,0.53631352,-0.036370626,-0.17682036,-0.019711813
-2.622038,-0.30297444,-0.82631995,0.3933535,0.55304721,0.34839829,0.85801776,0.25283076,0.1265359
7.9626447,0.90769032,0.60553849,0.41013736,-0.10407168,0.10601178,0.45688115,-0.16155008,-0.17226131
-3.0840391,-0.615075,-0.46905322,-0.49313937,-0.043660397,-0.55256228,0.26194108,-0.25863963,0.04376513
0.1836394,-0.12395484,-0.43302662,-0.064792327,0.53968599,0.096163646,0.81544975,-0.078976219,-0.15330565
-1.6503693,-0.65389731,-0.76105574,0.24482371,-0.10589033,-0.30070042,-0.30608356,-0.09631135,0.09513621
8.778367,-0.14361701,0.85697417,0.2191487,0.028970439,0.58763018,-0.86679981,0.16469977,-0.29100036
3.7512137,-0.76337712,0.8135204,-0.63049418,0.50466567,-0.38420786,0.476274,-0.21303128,-0.21666818
-1.755145,-0.44639784,-0.48518911,-0.25544497,0.66527071,-0.35182105,0.049358956,0.062234919,0.18228892
-3.0776521,0.40785724,-0.72686647,-0.047619155,0.77099092,0.85964334,-0.15905825,-0.13526891,-0.064493104
3.3228848,0.83063762,0.54536249,-0.63159389,0.8714342,0.089611672,0.023849804,-0.20750104,-0.26991013
-1.1051795,0.69253969,-0.086175381,-0.7037304,0.49943134,0.23527215,-0.41777964,-0.051808748,-0.14962136
8.8000624,-0.27094645,0.25576421,0.9302509,0.90514537,-0.69838247,-0.095650765,0.084259167,0.14381552
0.090400764,-0.91885582,0.23144946,-0.57721225,0.66010904,-0.39590461,-0.075456109,0.12232174,0.26155914
1.1945028,-0.55164751,0.55679131,-0.81302151,-0.40944152,0.48919657,-0.24952936,0.059256313,-0.079150923
2.8939686,-0.28137771,0.23839615,-0.69154984,-0.24204274,-0.2782053,0.77836603,0.12927338,0.097764635
-2.1895221,-0.84754773,-0.12531152,-0.61524738,0.40364228,0.060635255,-0.66423657,0.2444689,-0.01127479
0.13902704,0.32860615,-0.036259909,-0.57963488,-0.47287882,-0.70159407,0.59058312,-0.078176416,0.088971914
6.1029676,0.47422934,0.7803418,-0.316432,-0.8129654,0.53361775,-0.1052339,-0.18393168,-0.13974368
-2.6979995,-0.85482622,0.067235796,-0.94132946,-0.49195091,-0.80368503,0.05744104,0.10004497,0.25587387
-3.9028298,0.85512261,-0.74059992,-0.90100494,0.54316931,0.20671441,0.2759947,-0.074098971,0.21859426
-0.36564446,0.35740996,-0.364284,-0.18541406,-0.42250126,-0.3510303,0.1448188,0.15655239,0.17597393
-4.7521277,0.60916596,-0.82650223,-0.78528369,0.19605902,0.26159684,0.94171681,-0.17116459,0.23675207
1.6793577,-0.33894397,-0.2955129,0.17261923,0.26478728,-0.10025545,0.15688179,-0.10844796,0.11510928
5.6004011,0.75938481,-0.053890856,0.92002587,0.58415404,-0.85672054,0.27366361,0.054954149,0.21438684
3.5139479,0.62725879,-0.21811743,0.33893098,0.077148493,-0.21472932,0.73427852,0.068360664,-0.062325928
8.689084,0.27684451,0.8552835,0.078404282,0.15681095,0.35374094,0.17406745,0.032019007,-0.056541726
8.0317699,0.32426839,0.57220969,0.084761041,-0.44761705,-0.24195434,-0.67743611,-0.17092938,-0.010164466
-1.5433772,0.52095875,0.13497975,-0.88190576,-0.78424576,0.67601935,-0.65502921,-0.29768721,0.17110454
-4.4849298,-0.14428201,-0.8947822,-0.42866369,-0.2502823,0.72627522,-0.46480632,-0.23679265,0.025985489
0.047356471,-0.19439688,-0.60024507,-0.036532854,0.4878385,-0.45516212,-0.76000841,0.2809747,-0.25826383
2.0832239,-0.75453653,0.48580663,-0.67551755,-0.33595817,0.87798725,0.89926851,0.13746806,-0.17434794
8.9244151,0.42148406,0.21953542,0.87377153,-0.21085763,-0.1677088,-0.67316834,-0.13902321,-0.16312547
6.2612802,-0.78447924,0.52174417,0.14080426,0.8778794,-0.91329477,-0.55184821,-0.29645803,-0.1701028
-2.4645067,0.25838081,-0.3314453,-0.55734227,-0.90718205,0.39711035,-0.39406508,0.21712281,-0.016889799
8.3888526,-0.2100247,0.63667563,-0.28561204,0.70031332,0.50330463,-0.63983637,-0.01851019,0.29923219
0.6615637,-0.014278396,-0.58764648,0.59286326,0.3775799,-0.6601628,-0.50764785,-0.23185049,0.28881397
6.8336915,0.30307835,0.68782232,-0.20288,0.080426159,0.20929929,0.36607436,0.037133313,0.099598428
9.31596,-0.15463839,0.34637345,0.7556812,-0.096782329,0.096069158,-0.77261213,0.05313296,0.20566015
2.3770709,-0.219229,0.5064394,-0.73250662,-0.59380403,0.77553111,-0.11663704,0.011171307,-0.043846367
3.6295351,-0.39548548,-0.57102729,0.93815736,-0.042826149,0.27395068,-0.65737586,-0.25190979,-0.24778383
0.45052522,0.30504512,-0.1858424,-0.081859349,0.20750195,0.3174019,0.14936716,-0.11046103,-0.11860434
7.6470398,-0.57542973,0.45961417,0.18731079,0.25668669,-0.53009272,0.91669873,-0.21374804,-0.26333819
6.1867021,0.86406466,0.63679342,-0.19086013,0.4081785,0.9025708,-0.61513666,0.12080487,-0.032586717
-3.381785,0.36142628,-0.72045129,0.32986983,0.4678008,0.17824816,0.622319,-0.096498353,-0.047819419
6.7963337,0.93939494,0.02270595,0.85787052,0.20445019,-0.079723392,0.29238398,0.0058303173,0.19014319
1.113618,0.42887754,0.074650493,-0.72959088,-0.59773387,0.70015992,-0.19003898,-0.27705186,0.18946741
0.14412374,0.56146003,0.37097448,-0.46496025,0.43892829,-0.64839485,-0.64402924,-0.24967495,0.11309728
-0.9554028,0.081387791,-0.5931629,0.24127426,0.55698329,0.52868825,-0.017185563,-0.13991521,-0.15493493
0.18851078,0.027259824,0.11165317,-0.86091171,-0.42397183,-0.56247299,-0.43131873,0.11628015,0.12040047
-1.2485597,-0.7202641,-0.29386487,-0.40318791,0.036204021,-0.35967729,-0.043686946,0.28207945,-0.29070834
9.5198933,-0.42457961,0.53231447,0.60999031,-0.16632211,0.013420814,-0.63104318,0.22357744,-0.1340484
8.0457477,0.15274763,-0.080139574,0.83743457,-0.20052107,0.14289438,0.19240802,-0.24896803,-0.0056524201
8.6583239,-0.62902344,0.71892607,0.42513172,-0.67781467,0.64040519,0.19360994,0.18108617,-0.28475234
5.9874844,-0.73051667,0.80703762,-0.25923947,-0.90538977,0.36069121,0.11993424,0.22828322,-0.24388495
-0.3100053,0.70909168,-0.87038086,0.6492083,-0.7641033,-0.08165253,-0.086399516,-0.22309177,-0.10339283
-4.2704064,-0.38720266,-0.84846733,-0.50131447,0.15924823,-0.1518919,-0.61731284,-0.12138586,-0.13210185
7.3800814,-0.74077736,-0.1134453,0.899824,0.34329779,-0.043165559,0.22434597,0.2137539,-0.238228
-1.2338745,-0.30778588,-0.6391235,0.61321342,-0.65919684,0.64773695,0.89645703,0.096512128,0.27934221
5.8159152,-0.30019404,0.66493622,-0.31857652,0.84334643,-0.74263991,0.62701789,-0.15823003,-0.17214716
-0.4851941,-0.24313125,0.27675906,-0.58081435,0.43831323,0.32400704,-0.050379121,-0.11994883,0.020072119
-3.1875035,0.47785351,-0.51188468,-0.30847734,0.93423296,-0.026776972,0.46382638,-0.20576341,0.13432451
-5.6858419,-0.65356586,-0.84510739,-0.5795914,0.2578645,0.41580361,0.8809221,-0.2127956,0.1443747
-4.0462854,0.33160526,-0.52401059,-0.533418,-0.30748306,0.68046999,0.63349223,0.27841273,-0.11727109
2.1907079,0.078081406,0.38509641,-0.62206197,0.85313622,-0.19681268,0.26637799,0.07808092,0.10602915
-0.63560942,0.10026211,-0.044999899,-0.4461089,0.60114009,-0.00050072745,-0.87590395,0.059028136,0.28587962
-5.3671589,-0.066883707,-0.6809236,-0.71754121,0.23080203,-0.1489216,0.29574917,0.0090466631,0.24726698
-1.9695368,0.67893027,-0.74006751,0.50726,-0.13539283,-0.40590866,-0.45259989,0.26559347,-0.17059882
8.1935878,0.45749874,0.44739791,0.32889497,-0.83698114,0.28157533,-0.68696134,-0.12929932,0.066387992
1.2273358,-0.68180024,-0.37153423,0.48208543,0.87076178,0.098005947,-0.26523233,0.050994595,0.26615231
3.2470033,0.6971308,-0.20656817,0.29691065,0.69989389,-0.8912136,-0.76987688,0.28628966,0.27028858
9.4731433,0.44025427,0.90284727,0.26154677,0.10006525,0.41626707,-0.75446305,-0.052285115,0.24407802
9.6008961,0.060467409,0.28468437,0.67290287,-0.25506732,-0.52749694,-0.69493816,-0.20399584,-0.15810983
7.5879154,0.1508701,0.40847135,0.16976943,-0.50795278,-0.19854137,-0.51345335,-0.090338271,0.2846822
-3.8349385,0.79737934,-0.47972067,-0.71027889,-0.23352798,-0.42729004,0.21710156,-0.1426599,-0.084939044
9.9232404,-0.53570342,0.86551449,0.49971165,-0.70845844,0.2034413,-0.071469172,-0.14822367,0.0047949279
-0.87651885,0.59173021,0.18399484,-0.81091356,-0.79524824,0.48290414,-0.4488566,-0.10843218,-0.21967072
-3.4494533,-0.64627497,-0.82936616,0.089610642,0.0065452876,0.67922386,0.42431641,0.22247938,0.010987834
1.8504506,-0.40048923,0.15385335,-0.34588395,-0.068467293,-0.90688013,-0.18341718,-0.25148759,0.24800168
-0.81764653,-0.11229099,-0.43411164,0.54884217,-0.58239818,0.20821129,0.92953608,0.063952344,0.24704383
10.037288,0.20619113,0.90590335,0.73128316,0.76568164,0.21943421,-0.82727867,-0.20376052,0.19688483
5.3357719,0.1359268,-0.044390023,0.37930262,0.019337745,0.79712122,0.83697905,-0.10081366,0.024859771
9.4664154,0.68541018,0.72521613,0.58461284,-0.68551462,-0.59570268,0.90909702,-0.081619484,-0.17866081
8.8109067,0.77860056,0.57795481,0.51026913,-0.45461257,0.93657662,-0.22085227,-0.12301762,0.042811689
9.7091408,0.42745227,0.62450326,0.59347204,-0.70040463,-0.15290412,-0.66504382,0.12577816,0.15354412
3.2940941,0.050464169,-0.078724968,0.1082964,-0.72952629,0.48781843,-0.79246005,0.070088946,0.1849227
6.9771195,-0.013300271,0.77205849,-0.047327053,0.025487767,0.48798141,0.06175803,-0.20477762,-0.097431779
-1.1432035,-0.42696292,0.060188003,-0.64138996,0.22002434,-0.33379522,-0.46839228,-0.22107386,0.21171347
5.6129317,0.84296269,0.34777588,-0.17813119,-0.54147856,-0.064627531,-0.46049939,0.004598821,-0.1076154
-2.6847779,-0.91732998,-0.51312217,-0.37244569,0.2428811,-0.71110778,0.9150073,-0.26261966,-0.24860268
3.9401862,0.42318025,0.45307218,-0.43652533,-0.43411422,0.50547023,-0.056678674,-0.22151264,0.03704781
-4.1294809,-0.43182589,-0.61877077,-0.38035365,-0.71943277,0.4835375,0.77112149,-0.22781661,0.28618869
-2.5961211,-0.71198249,-0.5916189,-0.19810058,-0.64487732,0.041538961,0.71174327,0.10852363,-0.043288277
-2.1037663,0.79773645,-0.13259039,-0.42922061,-0.18577254,-0.79264522,0.87785604,0.18431465,-0.023674926
6.1489912,-0.32824921,0.38054298,0.13160532,0.83763256,-0.64294928,0.40177874,0.24967719,-0.075474353
-1.0893847,-0.30615253,0.42321799,-0.79760576,0.44412821,0.038685002,-0.13084922,0.17838214,-0.13138293
-4.9354033,-0.48062505,-0.8304907,0.039020193,-0.15215909,0.54692125,-0.82289307,-0.14151074,0.028918664
2.8734389,0.11305944,0.15474355,-0.46387847,-0.22917191,-0.72799593,-0.18088182,0.11223801,-0.015815603
-4.2158146,-0.040314486,-0.86650814,-0.23540074,0.14152946,-0.12832264,-0.32935322,0.21483894,-0.0019204624
0.68402151,0.3857537,-0.88484592,0.69431758,-0.36457746,0.53722294,0.16862299,-0.29497406,0.17098328
-3.7677614,-0.89233713,-0.80350212,-0.63822616,0.61527359,0.036848392,-0.83946843,-0.016977682,0.25610457
-3.7104076,-0.15883916,-0.5126823,-0.51943339,-0.88765042,0.68282871,0.69250839,-0.19486938,0.23024856
1.0172653,-0.66730624,0.069859769,-0.19419451,0.9159851,0.52920261,-0.79724372,0.27824653,0.08935372
-0.59744319,-0.10062369,-0.37714612,0.41074947,0.75904686,-0.078844379,-0.013688364,-0.030480173,0.1197322
5.1087018,-0.19162504,0.74701334,-0.63602539,-0.095633343,0.55752754,0.25116919,-0.28645674,-0.078446219
1.5464035,-0.77155986,0.88798024,-0.79440827,-0.47927935,-0.83271867,0.29258926,-0.0959532,0.11457368
6.7800905,0.75366873,0.0086828321,0.79077815,-0.21345601,-0.48465022,-0.62320421,0.16078579,-0.073172646
2.4334217,0.58853672,-0.7103267,0.84783714,-0.66554039,-0.41079715,0.32467864,-0.023112834,-0.25739829
5.5626133,-0.29247864,0.27567101,-0.018223013,-0.91137363,-0.30739969,0.19667865,-0.20180513,0.061150786
-1.6294938,-0.12171508,-0.48845676,-0.51109016,-0.14968562,0.64945439,-0.39788098,0.20272889,-0.13562833
3.0537444,-0.33115297,0.58584252,-0.75282751,0.93487534,-0.53989369,0.18300021,-0.179192,-0.27991603
3.2097304,0.16086834,0.68779225,-0.70835482,0.060119651,0.094769974,0.011476086,0.1951597,-0.15093778
-5.5877213,-0.035377197,-0.82354078,-0.021013967,-0.69504182,-0.49803701,0.57970677,-0.064838556,-0.14161691
0.76408852,0.13992448,-0.71392691,0.65765563,-0.16149387,0.1085255,-0.64899814,0.16751401,0.20802384
8.7045791,0.17812376,0.4165851,0.82065604,0.5459676,0.11369757,-0.42990735,-0.13308767,-0.0045006642
5.3468998,-0.1340287,-0.098440373,0.50365515,-0.40340778,0.11063465,0.87031721,0.052804906,0.092061275
2.2929681,-0.39631737,0.52706967,-0.83127437,0.062523373,0.9100658,-0.9387194,0.0067847448,0.031205798
-3.4158411,0.23829517,-0.50370557,-0.44401195,0.030427308,0.56880332,-0.6173913,0.058887525,-0.27737241
9.3933975,0.63427181,0.78239546,0.2702835,-0.088265744,-0.022301173,0.29034233,-0.11663184,-0.031298726
-1.5142032,0.50992242,-0.62703066,0.28234422,0.92613512,-0.41033609,0.53382762,-0.11072606,0.22715534
-4.0227325,-0.00069612884,-0.39010381,-0.59916151,-0.67470052,0.20121679,0.24020944,-0.11933463,0.14289664
4.9078215,-0.42753756,-0.17300483,0.79423548,-0.53979634,-0.06578605,0.80278721,-0.021508437,-0.29230512
1.5994601,0.087498255,0.31780834,-0.55939036,0.48473552,0.17183856,0.33865502,-0.25179039,-0.041015101
9.3257873,0.18598861,0.65418936,0.014608437,0.47976977,-0.34950353,-0.58420385,0.0062288316,0.28797191
-3.8779707,-0.80451573,-0.70939863,-0.51872574,-0.30391453,0.3380766,0.79730479,0.048465259,-0.24438768
-0.60406624,0.55356291,-0.40901499,0.11806153,-0.59809281,0.32232998,0.037582275,0.058941822,0.035208855
0.0069140189,0.48764103,-0.004177545,-0.46864196,0.76401965,0.56073786,-0.45672116,-0.18250495,-0.1607704
5.4101432,-0.84214823,0.14624843,0.015305042,0.87787673,0.9268284,-0.068052053,0.13279748,-0.072753349
6.0533017,0.10827332,0.76754554,-0.49813332,0.8460631,-0.32252298,0.48863933,-0.060565282,0.27929737
9.6171509,-0.7824609,0.51482476,0.71358614,-0.730156,-0.67098164,0.50096157,-0.13860778,0.2190963
1.5948596,0.47604308,-0.78042629,0.78132557,-0.74681021,0.28009026,0.74291636,0.079367703,0.13297812
8.5563407,-0.1154675,0.84198056,0.80556396,-0.52246295,-0.9115853,-0.095093521,0.06542496,-0.2026895
6.1126349,0.62081762,0.85254659,-0.68181352,-0.59482593,0.56509636,-0.71666628,-0.045841814,-0.063369355
8.8184358,-0.15315881,0.70926386,0.13851569,0.11312266,-0.66757015,-0.59590919,-0.21540667,0.060053324
3.7772817,0.36508666,0.48098964,-0.58162977,-0.071820654,-0.71815229,-0.61487923,0.29803768,-0.28077868
-3.4198549,-0.14875343,-0.6478019,-0.10311695,-0.81246296,-0.44671843,-0.21847375,0.0016444955,0.039035134
7.6158755,0.82781485,0.22693606,0.84919209,-0.51235226,-0.62733961,0.74477912,-0.1551457,0.066144594
2.0674626,-0.33868721,0.24995057,-0.64672303,-0.82009172,-0.48621825,-0.58757192,-0.012361634,-0.16198291
6.6080652,-0.77526491,0.82059986,-0.39828661,-0.52569007,-0.48618786,-0.076919026,0.095960311,0.0049537583
7.2480396,-0.446686,0.32659639,0.1148638,0.32139062,-0.67058478,-0.3689212,-0.26728389,-0.040398855
3.2386775,0.67998803,0.072986322,-0.42497634,-0.48066351,0.40797229,-0.67818618,0.016345526,-0.080748326
9.7625266,0.19753686,0.59513006,0.77656666,0.32325589,0.51968419,-0.55205446,-0.19987279,0.13806782
6.5561382,-0.92423796,0.25157315,0.23450376,-0.13752641,-0.45079705,-0.90948787,-0.20938759,-0.17727123
4.3189162,0.63601045,-0.15552556,0.51530787,-0.59161172,-0.077411535,-0.43631679,-0.22249321,-0.24340752
8.347534,-0.47191373,0.43911213,0.55647203,-0.52419237,0.18130925,-0.70869373,0.0059907559,-0.11336581
1.0390741,0.81936688,-0.38645734,0.3684988,-0.60475785,-0.48456568,0.79778722,0.22940618,0.029697229
9.5554122,-0.24714465,0.68191894,0.48159909,0.23653834,0.12853183,0.07529788,0.23117659,-0.21503226
6.8346214,-0.7765226,0.41710598,0.15029642,0.19146185,0.28018361,0.42687409,0.10562912,-0.091412616
5.2646614,0.71679705,0.45688184,-0.49606197,-0.15502024,-0.41652255,0.23055277,-0.18088506,0.06487513
2.4248203,0.49107505,-0.7222225,0.72050785,0.6207574,-0.15955371,0.67253961,-0.22457968,0.089305315
5.9631139,-0.77149945,0.018208203,0.66245708,-0.51651315,-0.81607769,-0.88090395,-0.2901089,-0.26026744
3.0597307,0.89596646,-0.40192148,0.58651337,-0.78749574,0.71728013,-0.84884711,0.20865736,-0.095723293
-0.49650366,-0.69548681,-0.43726209,0.37788777,0.74441902,-0.88472241,0.88513684,0.13540782,-0.00079137669
0.90560967,-0.31625793,0.22773724,-0.76498664,0.15166118,0.50952234,0.18865195,0.056648892,-0.10207913
9.2258557,-0.76617959,0.83621275,-0.0011893291,0.74545668,-0.40937956,-0.35443429,-0.16471667,0.0069829813
5.1261006,-0.74466325,0.5498636,-0.37970842,0.70015949,-0.19723813,0.65559942,-0.25177093,0.28595965
6.2299755,0.38904771,-0.18614314,0.51852485,0.69749769,0.30477061,0.85528326,0.023688986,-0.2592072
