REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
7.3700563,-0.17053149,0.89471804,-0.64964521,-0.92420815,0.75262225,-0.61478844,0.1837218,0.21235523
-2.7647684,0.79913289,0.71783845,-0.88990062,0.56295658,-0.86591286,0.34475282,-0.02957994,0.24995569
4.1947468,-0.6115887,-0.30849195,0.68856193,0.91798926,0.2839441,-0.45914868,0.030641731,0.19556557
-3.1121025,0.22178912,-0.83242051,-0.35106361,-0.41507747,0.013660741,-0.36851519,0.10482941,0.26793927
0.74103786,0.80185135,-0.71686114,0.35094505,0.30744675,0.59422479,0.64133695,0.24636933,0.12926672
5.9716515,-0.044736596,0.20930391,0.44367176,-0.093014097,-0.6597493,0.78726246,-0.27634463,0.07573285
-0.11606893,0.76027171,-0.227369,-0.58582302,-0.80452245,-0.82241645,0.026035916,0.087836997,0.27641673
-3.7054732,-0.20135565,-0.68904745,0.34661011,-0.92159566,-0.57821825,0.71695753,-0.19602824,-0.046695029
8.9212908,-0.01051532,0.4548353,0.92192301,0.42509605,0.60761982,-0.42303464,0.034814747,0.13145943
-1.6647941,0.74955557,0.622178,-0.78793328,0.90334683,-0.76710338,0.38972303,-0.046380013,-0.10888346
6.8737211,-0.013525632,0.75433113,-0.1680211,-0.26717596,-0.4621702,0.20751957,0.19531956,0.13589392
1.9302327,-0.72540135,0.072240902,0.24143462,-0.51773101,-0.54999153,0.11465529,0.18678592,0.11098882
9.3567005,-0.03399106,-0.14620136,0.77581969,-0.92129715,0.66900017,0.12577817,0.29238694,0.14732448
-0.61901002,-0.36908759,0.1337865,-0.20239949,0.61653166,0.44675955,0.90959224,0.16773486,-0.28015462
-0.90198616,0.75814975,-0.077009924,0.65869906,0.41090474,-0.40136388,0.53325966,-0.14918087,0.11705115
4.6811613,-0.3809914,-0.12830558,-0.042729651,0.01083988,-0.65482574,0.59953243,-0.20086179,-0.28417315
-2.8048917,-0.30831449,-0.098791173,0.26262384,-0.64719611,0.65376986,0.50383611,0.2396631,0.21776757
-2.4093636,0.061298864,-0.82070026,0.59570516,-0.86752487,-0.35904736,-0.76611013,0.037806799,0.018876288
-2.6358764,-0.4593997,-0.35266021,-0.85972296,0.7057979,0.31970757,-0.68329348,0.29313961,0.19742165
-5.1513745,0.2061402,0.049882995,-0.42173436,-0.65637729,0.91205174,0.39470396,0.20079195,-0.28965545
0.30648869,0.50526312,0.23223649,-0.54428766,-0.15322697,-0.4364043,-0.2848966,-0.14958494,-0.074041285
1.5796861,-0.037316605,0.51002872,-0.72534287,-0.8298093,0.18151304,0.83152377,0.11433606,-0.15386785
-5.2375601,-0.17903807,-0.7037936,-0.56273847,0.76165296,0.36787354,0.19632491,-0.29427757,-0.12309431
9.1556368,-0.14453899,0.44088906,0.26196038,-0.48822451,-0.37760105,0.30468997,-0.15913653,0.19234432
0.76458236,-0.21664822,0.52752227,-0.76426436,-0.90372522,0.062420188,-0.82416246,0.26746256,0.043231169
0.73000978,-0.043163088,0.26588861,-0.43982063,0.73049689,0.74547358,-0.12539666,-0.051366886,0.076754686
9.2219227,0.050286522,0.70547113,0.48264008,0.76796965,-0.90997012,0.66194791,0.11163189,-0.0027759233
4.5283441,0.45571012,0.54533439,0.7810797,0.77577343,0.18615014,-0.40087479,-0.21370414,-0.12554479
-2.9241954,0.52978605,-0.41612898,-0.69456284,0.012414139,-0.58564252,0.34424121,0.23343699,-0.024549219
8.7517737,0.63235384,0.59130622,0.59777894,0.057417949,-0.073789741,0.11661047,-0.15333261,-0.061152581
-0.37021623,0.026931172,0.24286812,-0.92938367,0.47559895,-0.70506128,0.75079714,0.24027561,-0.28785519
8.9046281,-0.57250888,0.54163157,0.75122931,0.4784822,0.62971414,-0.42014674,-0.1154111,0.085670728
1.3354547,-0.41494658,0.32848833,-0.13149865,-0.92979303,-0.74957695,0.90333637,0.29988209,0.1182506
8.5757463,0.74737861,-0.15172768,0.25772081,-0.11423139,0.88281721,-0.86163828,0.17803702,0.068173926
9.4219064,-0.6309258,0.79026654,0.6126,0.34074771,0.4516858,0.76704869,0.18336475,0.21140051
7.3106603,-0.60193714,-0.2009253,0.88885734,0.75231484,-0.12659593,0.41709353,-0.018750609,-0.14147999
5.1935717,-0.17046035,0.20535259,0.0072661045,-0.40069571,0.45346397,0.49354439,-0.21930013,0.022681123
8.3429413,0.63347145,0.52541205,-0.41666625,-0.29965926,0.22822446,-0.11609935,-0.11230459,0.096806022
8.6596265,-0.56923629,0.88031779,0.48461595,0.04713936,0.58986759,0.92311556,-0.084737943,0.20939179
10.574062,0.7783764,0.58030541,0.43279648,-0.033173107,0.40644882,0.10626108,0.27915111,0.29277099
-1.5865974,0.0062648795,-0.26368291,-0.18806003,0.34562527,-0.50918583,-0.18786279,-0.034776606,-0.090409347
5.4481661,0.91136997,0.24595612,0.076851746,0.4527191,-0.71575051,0.16781389,0.17647398,0.19818913
9.9703981,-0.73915719,0.72744854,0.40558744,0.7086788,-0.26981714,0.38644521,-0.18218367,-0.16099354
-3.1264136,0.57062881,-0.095684463,-0.30164982,0.70208552,0.12932201,0.16130146,0.13606074,0.17284584
-1.878958,-0.56528877,-0.63216887,0.63250269,-0.67676724,-0.60491054,0.71901047,-0.013154344,-0.28506644
2.5734488,-0.35079806,0.27802761,0.005195714,0.61640868,0.26479169,-0.026139605,-0.042554398,-0.011764737
-1.7380882,0.84844036,0.048003995,0.042151613,-0.3011391,-0.13903265,0.623239,0.025375356,-0.11638347
0.71376019,-0.17876038,0.19352838,-0.80191968,-0.43153621,0.48009793,-0.4889798,0.039140626,0.2364983
-2.9541262,-0.54376304,-0.7607563,-0.37727596,0.1135657,-0.76125759,0.62226779,0.22951455,0.050985707
8.8041118,0.36686962,0.28801847,0.16043452,0.93648271,0.085733738,0.82085934,0.061395508,-0.12569649
-4.6459349,0.05996289,-0.6549424,0.52381106,-0.93501453,0.085626802,0.90854984,-0.0089195082,0.08982489
6.6401274,0.27310971,0.28797518,-0.56703378,0.19869429,-0.6864347,0.90510665,0.17058875,0.28506578
6.5890835,0.31610052,0.89653023,-0.35149561,-0.13595289,-0.39399106,0.041207481,0.253192,0.19787629
-7.1277617,-0.29265465,-0.79763435,-0.036282344,0.92825043,-0.67242953,0.67058705,0.12956527,0.20347063
0.53378226,-0.84543279,-0.39358619,-0.69400101,0.030148779,-0.34251865,-0.056563057,-0.20297903,0.13152034
-0.23381372,0.19593883,0.12649723,-0.19089313,-0.14636266,-0.05019188,0.88517242,-0.27427053,0.13514069
8.6605776,-0.91245324,0.39709458,-0.65917972,0.93546696,-0.021478752,0.91808202,-0.013353974,-0.040235638
8.0713379,-0.1268014,0.73359561,0.046835445,-0.74810734,-0.78624184,-0.82786752,0.24600532,0.011475264
-1.7782312,0.83177241,0.76830475,-0.93285849,0.50795428,0.2237384,-0.11509989,-0.16532754,-0.06002701
3.7600382,-0.86063562,0.44633858,-0.51078687,-0.70718472,0.87640176,0.64143213,0.15558891,0.18283714
-5.5066033,-0.80485596,-0.77284106,0.089285433,0.19561898,0.40567833,0.35138894,0.072582563,0.095130081
8.5397929,-0.4672395,-0.16930592,0.75833461,-0.73998589,-0.0059180363,0.43821059,0.15405223,0.15582328
7.1736459,-0.24549469,0.13859649,-0.41386358,-0.31897332,-0.17082649,-0.29352045,-0.08576406,-0.2365529
-6.599738,-0.45401023,-0.24977873,-0.23495665,0.065544857,0.79833799,0.55265897,-0.16613369,0.19105801
0.59585418,-0.27652695,0.71212011,-0.865329,0.73277165,-0.60664711,-0.19312002,0.039896024,-0.26753105
5.8134003,0.017614783,0.11363753,0.44603117,-0.022446833,-0.27279696,-0.68645861,0.16022309,0.069438045
-2.5425282,0.14206967,-0.47377631,-0.70601462,-0.19225696,-0.44891841,0.50544476,-0.15429534,-0.041789098
-6.7114413,0.78737901,-0.79416693,-0.19307382,0.90188645,-0.80724169,0.5992273,-0.033251458,-0.25725778
9.6634513,-0.41336942,0.44641334,0.74578952,-0.47021101,0.78240643,0.45470273,0.18423789,-0.11381903
5.8230282,-0.4913503,-0.13411743,0.2952288,0.70736642,0.29249887,0.064385608,0.052333258,-0.034931614
-2.7080128,-0.92877121,-0.54051418,-0.82081157,0.60984041,-0.80080381,-0.52668431,-0.07374835,0.11147934
-1.5274562,-0.52355342,-0.38966622,-0.78444634,-0.81016026,0.55575781,0.66662068,-0.089833348,-0.22908073
6.5922848,0.12598956,0.70141572,0.18179634,-0.061975046,0.76585118,-0.70099992,-0.23337238,-0.089518568
-2.1982031,0.82131835,0.36772943,-0.34093875,0.10749258,0.84027734,0.45400834,0.069392238,-0.12464837
-1.6833898,0.73770256,-0.67088514,0.23783602,-0.68084194,0.65495922,-0.24108211,0.25065023,0.078344063
9.4265037,-0.85241905,0.9405379,0.38283039,0.87684468,0.54573838,0.030986075,0.17036407,0.10888801
4.5368157,0.25370878,0.31392741,0.18734314,0.80023734,0.43086543,-0.44405773,-0.23528161,0.22197928
-1.6457528,0.018134773,-0.57168097,-0.62347061,-0.20240942,0.44971199,-0.36246758,0.058542174,-0.081680211
7.32245,0.0021770841,0.77609641,-0.040291278,-0.47645578,-0.5009561,0.52741538,-0.21515353,0.11461792
10.180614,-0.68056055,-0.27058172,0.73091545,0.24041663,-0.6625325,-0.75112751,-0.20767014,-0.11207491
-1.8015728,-0.76344676,-0.35700548,-0.37753355,-0.44589776,0.37973171,-0.30872041,0.1969852,-0.069712303
3.7551817,0.45657145,-0.057909459,-0.64719232,0.71741153,-0.52531562,0.1523015,-0.012230962,0.23422935
1.2386589,0.29129125,0.50235151,0.30564994,0.55458078,-0.26630833,0.92546348,-0.12378625,-0.27552959
0.70886936,-0.081066729,0.33438431,-0.94045814,-0.92729817,-0.28749933,-0.86013658,-0.18813076,0.086312749
-2.2896144,-0.44495343,-0.71345521,-0.83914587,-0.28684476,0.71655355,0.13419372,-0.28581344,-0.066434482
0.59911072,0.11202238,-0.31043492,0.077384531,-0.017539522,-0.73368165,0.3919612,-0.07257037,0.10979088
-0.83872843,0.80188845,-0.093352709,-0.69592937,-0.33543136,0.30738308,-0.47589654,-0.16762458,-0.2663107
-3.6257352,0.36478591,-0.80368502,0.057721335,-0.62965132,-0.40911533,0.31668977,-0.16219377,-0.19066406
0.9112498,0.34307696,0.015258759,0.099999621,-0.68675202,-0.65810728,0.11031315,-0.24295025,-0.26489707
-1.7054102,-0.39277351,-0.22982073,-0.32295499,0.76752787,-0.79509829,-0.76684689,0.29625628,-0.22075464
-4.5848441,0.55524902,-0.34480581,-0.79777503,-0.51577576,0.26751236,0.46114481,-0.15167201,0.24851918
9.2733736,0.82291468,0.80784594,0.13163635,-0.5257534,0.33439982,-0.67987248,-0.0050743183,-0.084067129
7.125408,0.26316557,0.91784215,-0.3036251,-0.45230322,0.16561035,-0.6662715,0.15788282,-0.26349585
-2.6241039,0.079145875,-0.57393505,-0.80857768,0.76482289,0.86618277,0.42180426,-0.017126263,0.15889484
4.4035106,-0.17110609,0.66218906,0.6336767,0.20514812,0.34064488,0.60837309,0.29518525,-0.22145872
6.2079387,-0.80661191,-0.12579229,0.72911799,0.18976735,0.075030396,0.00056963967,0.047477838,-0.039979864
-0.041458374,0.18355604,-0.64589847,-0.15635628,-0.25185636,0.66044079,-0.47514699,0.24235345,-0.16549047
7.4215105,0.63333018,0.036167319,0.90843793,-0.023962074,0.64992416,-0.042373845,0.10695336,-0.034833805
-3.0983749,0.46572,-0.86452175,-0.77942402,0.66192708,0.00049569619,0.79134343,-0.043789118,0.23629629
-5.2291225,0.099764523,-0.86814204,0.57794887,0.4105727,-0.3271373,0.21884699,0.19514562,0.21238812
3.9980822,0.65063316,0.56408068,-0.82268383,-0.6979311,-0.049323564,0.39931308,0.25880452,-0.27250726
6.8719457,-0.72083732,-0.50320314,0.46054846,0.81037149,-0.77541066,0.25602959,-0.084152558,-0.15204029
-4.2221804,0.18512971,-0.58661409,-0.90523413,-0.79347929,0.054367309,-0.45210577,-0.090950138,0.20103022
4.6774647,0.36111309,-0.32927029,0.1839312,0.0045255469,0.66264276,0.71918616,-0.27323401,0.15606107
7.4775623,-0.88443676,0.031203856,0.42555524,0.78547905,-0.68253777,0.42736767,-0.2538212,0.02708191
1.1416167,-0.73618065,-0.13964429,-0.23183951,-0.32335276,-0.26281363,-0.65778029,-0.015504873,-0.19039334
8.3691196,-0.4425208,0.58768004,-0.028836339,-0.2187647,0.77002458,-0.30195221,-0.19427672,-0.0088714456
-4.4533782,0.93498259,-0.62237661,-0.66517154,0.1334984,0.61052194,-0.6560686,0.14171344,-0.22229735
1.5041638,0.15217411,-0.29455266,-0.65313693,0.70892809,0.15005951,-0.020450797,-0.20837609,0.023006853
-0.60566567,0.86762798,0.20702182,-0.21237484,0.72189327,-0.59897046,0.65137174,-0.069125017,-0.18415519
7.6604612,-0.93093494,0.79279476,-0.24957033,-0.50239238,0.89225881,-0.51286558,0.054129413,0.15304946
9.720039,0.32144084,0.17339765,0.15294698,-0.49949509,0.57814588,-0.048260138,-0.18373783,0.11822201
7.6857461,-0.76255478,-0.44520025,0.79316638,0.34135742,-0.61060222,-0.69319686,0.11170175,-0.028726618
4.9562725,0.60234374,-0.5052358,0.22687166,-0.23324747,0.51746077,-0.2219059,0.24020271,0.28688757
-1.7414942,0.37492399,-0.059091976,0.21275004,-0.070834899,0.76978018,-0.63971723,0.018839582,-0.16314502
6.8086357,0.06784076,-0.19848689,0.40216653,-0.23789061,-0.23675476,0.0039788363,0.2861145,-0.27357361
5.0564986,-0.47640457,0.35971124,0.61430817,0.77568366,0.56242629,-0.35371327,0.092604905,0.010630356
-1.979863,-0.42601543,0.90502091,-0.90523755,-0.85089547,0.15790518,-0.10511181,-0.13073821,-0.11702258
-3.803921,0.0045677307,-0.51332924,-0.082748643,0.34077992,-0.89197626,-0.39309897,-0.014346059,0.085784833
-3.3389778,-0.044979651,-0.10580149,-0.6925108,0.57171976,-0.60966677,-0.050869579,0.25618575,0.11383436
-7.6204738,-0.58424664,-0.69965328,-0.71973666,-0.85403912,0.10135533,-0.52084736,-0.047065633,-0.23209146
-0.086390587,-0.50622019,0.64673143,-0.92375756,0.78581985,-0.60955057,0.017180562,0.11315842,-0.14645518
-4.9754195,-0.85499258,-0.84386738,-0.47310675,-0.76250158,0.44895496,0.10869592,0.10516758,-0.048473114
6.2380243,0.35300399,-0.90211692,0.70375888,-0.020909087,-0.81728235,-0.39306033,0.19240627,-0.22785067
-2.4706362,-0.89937173,-0.28174615,-0.29912807,-0.26894247,0.0074814615,-0.55110099,0.10105729,-0.13005642
7.2489609,-0.18280803,0.023124985,0.36076509,-0.52331534,-0.15814769,-0.20075862,-0.025326711,-0.26602704
7.2568539,0.26225186,0.64084227,-0.00018699911,0.6270171,-0.51038618,0.3723559,0.04237174,-0.058166172
-6.1865488,-0.62469782,-0.093671908,-0.40584627,0.59595349,-0.46365453,-0.23532862,-0.1691176,-0.15942869
8.1521824,0.25742997,0.65248566,-0.3452085,-0.026024941,-0.091484575,0.54250605,0.11746273,0.19608036
6.5045002,-0.87150125,0.66838175,-0.8432623,0.27155035,0.46930177,0.90062404,0.18933329,-0.27538877
9.295602,-0.18549388,0.1209191,0.30523514,-0.76219252,-0.011547383,0.073553491,-0.10101272,0.27915735
-1.1825913,-0.63591577,-0.13806362,-0.054846053,-0.054332738,-0.85181343,-0.19055512,-0.038298238,0.12151169
-4.4636884,-0.48048267,-0.32245146,-0.19442686,0.78074045,0.72891265,0.50854129,0.21163334,0.12146312
4.4754322,0.72489327,0.81313434,0.4208131,0.25241861,-0.63538898,-0.70912511,0.098210469,0.023353722
5.8463356,0.33302187,0.66547171,-0.74342738,0.58661385,0.90122149,-0.67354088,0.26790577,0.29220821
9.091144,0.45030644,0.20367124,0.023162229,-0.89821843,0.25220532,-0.45025665,0.20153521,0.20232401
9.5377835,0.81583869,0.63388068,-0.13638871,-0.1790835,0.41771268,0.92246668,0.043824318,-0.24468852
8.6565375,-0.25098131,0.2878058,0.35608528,-0.0087517926,-0.064841607,-0.28855567,0.074986006,0.28980332
-7.0301903,-0.23747351,-0.76627112,-0.70214844,0.69811076,-0.70104538,0.38775525,0.22633,-0.071711331
2.2311908,0.46389525,0.51107473,-0.10969034,-0.079050115,0.29840276,-0.61166989,0.067487426,0.26116085
-5.3120371,-0.84680007,-0.75410396,0.21606455,-0.91245787,0.31929064,-0.15079714,0.26028683,0.040685642
8.2267976,-0.61704487,0.35247667,-0.3399806,-0.75358074,-0.414803,0.8567383,0.0078960293,0.10856368
5.7730436,0.093432057,0.14457223,0.1177385,-0.37237426,-0.44155706,-0.17931748,0.081201621,-0.24435826
0.11879158,0.22225195,-0.59344226,-0.68397394,0.79421742,-0.84331136,-0.55295896,-0.2388042,-0.18219695
4.6861824,0.67798513,0.33951773,0.51396813,-0.48905296,0.77831041,-0.52868839,0.004751874,0.064746258
7.7211802,-0.65858354,-0.35424342,0.80559011,-0.082990186,0.05107808,0.81448839,0.17788296,-0.12108799
3.6058344,0.23281971,-0.16699379,0.034310338,-0.14256877,-0.3747989,0.27649499,0.20239253,0.21122706
4.0066357,-0.33567413,-0.003045824,-0.29736246,-0.75367103,-0.047481535,-0.68594223,-0.077253266,0.0043607825
-2.5000516,0.28799427,-0.24624375,0.74382943,0.51566016,-0.32554565,0.58036295,-0.15443019,0.09172567
4.0503438,0.73304483,0.21464122,-0.3300614,0.082290124,-0.50729458,-0.4459091,0.060202344,0.22079756
6.1433062,-0.17427185,0.23393878,-0.20826627,0.031272768,-0.30119268,0.84532096,0.1270488,-0.090850261
-1.965277,0.2502729,-0.88431724,0.15506217,-0.76371288,0.8252855,-0.81483549,-0.23479394,0.018244665
2.4111143,0.11966043,-0.11484039,0.072010525,0.13939753,-0.14543233,0.50618816,0.2227509,-0.22567382
-3.9473509,-0.94236442,-0.92200401,0.098497147,0.45054215,0.39525514,0.46963931,0.29247919,-0.10219507
7.5183883,0.65162053,0.19429041,0.69579858,0.022300283,-0.30530123,-0.34858631,-0.078979298,-0.20505361
0.50958955,0.20107078,-0.32874229,-0.36675728,-0.28487871,-0.16919336,0.76519196,-0.14981928,0.18730082
9.0241093,-0.7387225,0.49337766,0.27867524,-0.41986417,0.61654915,0.74065603,-0.012978564,0.26927212
7.7619712,-0.4504972,0.36024264,0.12074082,-0.80620506,-0.82771947,-0.50881186,0.14086558,-0.072148222
7.1822359,0.015173125,0.54570037,-0.60786481,0.075444543,-0.57867692,0.5478317,-0.19120348,0.043094809
-3.0842266,0.29675596,-0.015047169,-0.31372202,-0.50515817,-0.35342961,-0.59634643,-0.15455974,-0.28560469
-6.5752219,-0.49666155,-0.80731283,-0.59634809,-0.51343096,0.092570874,0.75032399,0.10896482,0.17178963
-1.3068572,0.21434479,0.34274213,0.042617099,-0.017534962,-0.6570284,-0.60641083,0.0025821052,0.19744216
1.547677,-0.59568248,-0.63634779,0.14066265,0.3828665,-0.40112512,0.77625553,0.2384522,0.26617086
3.266958,-0.2083567,0.39644039,-0.34442321,-0.022310019,0.14166807,0.3162667,-0.025560975,-0.0033043685
6.6039544,0.82774293,0.90309815,0.70815469,0.3462538,0.62962479,-0.03684847,0.26679317,0.19285979
2.5327856,0.61126354,0.49839178,-0.2719948,-0.39923286,0.53521869,0.41240626,0.10513966,0.082268742
9.1183629,0.91338822,0.2374287,0.013236983,0.049207801,-0.45998704,-0.79934918,-0.18560655,-0.089329669
3.1444893,-0.51443413,0.19683344,0.082618558,-0.64216811,0.33626085,0.43915735,-0.18095481,0.09248345
-3.5606975,-0.72463147,-0.18308084,-0.79214438,-0.12919666,0.06066004,-0.24768897,-0.2949395,0.15185171
9.9589977,-0.7173086,0.37035436,0.42237954,0.19021733,0.097901347,-0.13830055,-0.085010545,-0.17223208
-4.2302597,0.92790368,-0.84540822,0.019302815,0.21005112,-0.1927329,-0.90820839,0.035659835,-0.065154855
8.9389801,-0.18110808,0.31977233,0.40510603,0.15739312,0.71345,0.75170864,-0.28337667,0.088267132
3.1288228,-0.92461575,-0.44307844,0.64018138,0.20193525,-0.87930547,-0.43514419,0.050706459,0.22345015
1.7268521,0.39814198,-0.020085693,-0.17319705,-0.55139841,-0.91141514,0.87990212,-0.26951869,0.19941971
7.7478953,0.14802403,-0.30158594,-0.1093557,-0.1094917,-0.51032554,-0.49344775,0.13630539,0.084680941
1.1783505,0.10235556,-0.67455984,0.68069545,0.65300462,0.83715357,0.73146664,0.02529631,-0.24491591
4.1240191,0.93723533,-0.45969313,0.37047837,0.62163716,-0.45310131,-0.053046436,0.010360455,0.12817041
-2.0878314,0.50288911,-0.083603484,-0.83183813,0.012171268,-0.89766468,0.13432153,-0.20206425,-0.093880912
7.0179056,0.45085102,-0.06838945,0.40141803,0.37679858,-0.59706429,0.643968,-0.077933736,-0.032293833
1.1644604,0.74628064,0.24425051,-0.31494831,-0.38091593,-0.7448829,0.62821836,0.26408545,0.284188
7.9372713,-0.79243522,0.63740237,0.6190024,0.5033981,0.93111279,0.31126926,0.23896214,-0.163396
6.1134857,0.01097309,-0.30091915,-0.21223883,-0.76200719,-0.66661609,0.35943363,-0.089649381,-0.1371499
3.648799,0.38203882,0.76769465,0.12301225,-0.32944387,-0.84856913,-0.32733741,0.19908898,-0.1115096
7.1608918,0.8109171,0.85481827,-0.20093642,0.70198922,0.3957521,-0.60276633,-0.29996765,0.24369161
4.3962829,0.39242286,-0.00864368,-0.1327492,0.67157585,0.061282619,0.79121868,-0.11121093,-0.12212366
-0.26429607,0.21276968,0.25924912,-0.81733414,0.62147661,0.61845599,0.7446116,0.14867084,-0.28920766
-1.8864871,-0.35551035,0.24669489,-0.70130833,-0.26183037,0.78825549,0.74203774,0.17893955,0.23695012
2.437792,0.69314809,0.71436366,-0.85710272,-0.49473502,-0.47235859,0.50214417,0.18805852,-0.10049255
-7.8970413,0.068473085,-0.88072465,0.21708994,-0.64339725,0.41258743,-0.39476266,0.085184373,0.093751553
-3.5477874,0.25868837,-0.81708566,-0.85711549,-0.7094556,0.40884604,0.81228618,-0.20354357,0.24322313
-2.0395758,0.16091695,-0.38005971,0.45091111,0.941498,-0.44525665,-0.15487919,0.022007103,0.27338395
2.4892188,-0.11277743,0.81510102,-0.45432686,0.083573034,0.32006406,-0.34657836,-0.13680382,-0.061791806
-2.1543415,0.20459438,0.4586762,-0.49756229,-0.8663466,0.59456446,0.6952641,0.14770935,-0.24899943
-6.3263336,0.20935745,-0.54147848,-0.063137543,0.077309737,0.61035285,0.27200725,0.19369939,-0.094405167
-2.626288,-0.84084539,-0.57644047,0.43671141,-0.20845924,0.55796645,0.088057158,0.091202433,-0.16071275
8.9737816,0.31675031,0.5078349,0.10225522,-0.47604961,0.67065399,-0.35284043,-0.037804399,0.021465515
-3.669002,0.53694289,-0.76827957,-0.5289552,-0.69950854,-0.17198408,-0.89950769,-0.21707004,-0.29616812
-3.736995,-0.30666671,-0.67880274,-0.88632598,0.32328386,-0.89508423,0.14987227,0.19182461,0.19627062
0.94245487,-0.25057218,-0.37576524,-0.88514481,-0.55927386,0.55774245,0.09326972,-0.22245934,-0.2741049
1.6976609,-0.25460978,-0.37737215,0.38191359,0.54796076,-0.31648175,0.23584127,-0.088320696,-0.0059310066
9.5649313,-0.25895537,0.099609678,0.29929083,-0.76554215,0.239996,-0.19221736,0.068989691,-0.29026598
3.3753643,0.31325923,0.26691754,-0.11120474,0.85781851,-0.6696418,0.40002557,-0.12949852,-0.28154964
-6.1632121,0.61321639,-0.6092601,-0.75577673,0.37623875,-0.58141435,-0.22116376,0.010552703,-0.24072869
-2.3184046,-0.39950407,-0.25306861,-0.86430859,0.91830442,-0.074073609,-0.8844501,-0.0614346,0.068675922
10.689066,-0.51454979,0.13797402,0.43401366,-0.31054483,0.11509405,0.42124436,-0.0125157,0.24862369
-3.539854,0.68590206,-0.4325024,-0.67913724,-0.85346501,0.32562299,0.71948211,0.11006084,-0.007399314
-0.60586422,-0.50350642,-0.866731,-0.21117239,0.19702123,-0.5311878,-0.5236844,-0.2247498,0.23013227
8.7999912,0.73214195,0.1197002,0.55364798,-0.86418675,-0.80389089,0.36742258,0.049882352,0.17269246
-7.2777733,0.76079843,-0.79952217,0.27934243,-0.51621201,0.47530929,0.081379663,-0.23229292,0.052849058
-1.2017211,0.73551964,0.33977497,-0.81757246,0.38593068,0.20476079,-0.51424683,-0.13529052,0.17223344
-2.4666497,-0.85607445,-0.17719815,0.060456758,0.1056645,0.2750658,-0.76510773,0.0004819741,-0.29946129
0.081899508,-0.77230242,-0.28261922,0.10687675,-0.085169916,-0.76948932,-0.12664576,-0.13380271,-0.022122323
-2.9496801,0.59729524,-0.53244515,-0.92141011,0.65544524,0.38772721,0.23974306,-0.21434202,-0.046274456
-2.1762172,-0.42341945,-0.70332621,-0.24704796,0.42214217,-0.029425562,-0.69705322,-0.11920712,-0.11406658
-0.36423266,-0.36738356,0.49897329,0.076738512,0.43454669,-0.77674656,0.42305616,0.08031271,-0.18428828
9.2790441,-0.41839855,0.74495082,0.51340766,-0.48418698,-0.3773366,-0.90570425,0.23236915,0.028321328
6.7993986,0.61752915,0.24694595,-0.25158766,-0.47844876,-0.067678783,-0.84908306,0.14635009,-0.29403512
2.3363604,-0.77971767,-0.50363704,0.70789646,-0.22383137,0.43755943,0.84957724,0.097406837,-0.28328478
-2.0198346,-0.52541343,0.39350505,-0.66982502,-0.79438189,-0.036029982,-0.48516575,0.043640457,0.26516506
-1.7096926,-0.53651222,0.46661339,-0.92900948,-0.77508645,0.050079193,-0.89415412,0.2236801,-0.20862511
-0.33568747,0.11844096,0.12414569,-0.12922025,-0.33589811,0.0024765367,0.15412951,0.16733397,0.18200826
-4.2673404,0.66838905,-0.72052268,-0.86998375,-0.21629303,0.84237439,-0.11503742,0.16886938,0.18767961
5.694129,0.41203983,-0.17336157,0.45340446,-0.50675403,-0.78557985,0.87334727,0.063133103,0.27806387
5.9030067,0.061003809,-0.12482404,0.037859077,-0.81748032,0.049618675,0.79069569,0.090891799,0.018458758
7.7611485,0.11417236,0.010145543,0.87014299,-0.87727478,-0.23457167,0.880974,0.064910592,0.1523265
-2.9157007,-0.15254691,-0.3163793,0.072884224,-0.25598559,-0.88110581,-0.53425496,0.22449959,-0.23536726
-0.093605665,-0.055070589,-0.058192877,0.24427067,0.023839605,-0.82330614,0.15277859,0.14013589,0.26384975
9.6457991,-0.24247938,-0.076884658,0.87909681,0.69809521,0.92252793,-0.71782836,-0.26272919,-0.28953378
7.1990101,-0.61036445,-0.46695967,0.76396756,-0.31477036,0.72493312,-0.4019314,0.13360205,0.24959267
-1.1445137,-0.92974268,0.096662588,-0.22360081,0.54267976,-0.48141414,-0.89811284,0.045186781,-0.14577297
3.5850694,-0.64813805,-0.097872399,0.62481858,0.23825728,0.74450872,0.62285061,-0.25246464,0.026859272
8.5431897,0.70301786,0.71957347,-0.0037932859,0.33473451,-0.70948793,-0.13455708,0.14190297,-0.036769402
8.3063661,0.052331062,-0.74610497,0.82324241,0.66120003,-0.90923781,-0.22492229,-0.29699277,-0.1574075
9.6411272,-0.46450056,0.62513736,-0.058936445,0.94180911,-0.871386,0.72049934,0.15206723,-0.20610115
1.4267059,-0.44636755,0.023885279,-0.055652409,-0.41206001,-0.16567713,-0.45613219,-0.031603995,-0.16834129
0.971547,0.9048252,-0.42457123,0.673288,0.56306151,0.89765784,-0.24922765,-0.12663486,-0.15203183
9.9373317,0.6313443,0.58861419,0.59176072,0.69665405,-0.67957784,-0.71881028,-0.11584615,-0.026315108
7.8493174,-0.24511249,0.90730492,-0.21692753,-0.3969588,-0.82868913,0.1586515,-0.24078889,0.061109759
3.4480566,-0.40298105,-0.2571221,0.75200766,0.3654322,0.63366908,0.077200913,0.21208869,-0.02532447
