REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
0.92223422,0.13788811,-0.01272353,0.076588839,-0.094190131,0.13424261,-0.289032,0.030057032,0.28659564
0.96162639,0.24672429,-0.21606368,-0.19604531,0.30917365,-0.076266952,-0.23029896,0.00043683538,0.1231475
0.95923909,-0.20708957,0.29891628,-0.031066655,0.087270167,-0.048861149,-0.1924055,-0.19793006,0.058820963
0.95516887,-0.29807068,-0.14898278,-0.0045745968,0.25424049,0.0029900186,0.19617687,-0.29217633,0.25887475
1.0383912,-0.090324473,-0.10430446,-0.23038716,-0.17445203,-0.012239536,-0.2710453,-0.29833598,-0.19795216
0.87929486,-0.065848756,-0.036309083,0.21012492,-0.28093488,-0.24971967,-0.14894542,-0.15089677,-0.035292686
0.95666955,-0.25110162,-0.14946428,-0.20889331,0.1412124,0.12921432,-0.10465934,-0.22835898,-0.031482567
0.89174593,0.15070479,-0.028643576,0.1740307,0.19778572,0.23630985,0.28230098,-0.25976858,-0.083293889
0.92443067,0.14340921,-0.12058207,0.11113453,-0.24881475,0.058290991,0.19940935,0.25493093,-0.026709386
0.76959278,0.048747774,-0.29557981,-0.15299259,0.25864144,0.14810107,0.021934028,0.12004912,-0.2852222
0.82286403,-0.02352773,0.30477252,-0.2669932,0.27906133,-0.26335441,-0.17776862,0.13481531,-0.28742113
0.9209943,-0.218199,0.2590757,0.096306521,-0.21409182,0.30653566,-0.10265254,0.12421499,-0.1740298
0.74648562,0.22463136,0.037825722,0.075167337,0.13894199,-0.26717092,0.081427403,-0.22116844,-0.096106791
1.0684555,-0.18671792,-0.12144271,-0.21113002,-0.26198568,0.25081212,0.072596287,-0.045585962,0.14009985
0.86440818,0.28304048,-0.30910339,0.28074987,0.062982856,0.010289419,-0.068786272,-0.24297531,-0.27972898
0.97601339,0.061802426,-0.16305469,-0.10913171,-0.16386342,0.14666842,0.015219419,-0.24394433,0.30255207
1.0371934,0.10284643,0.26522548,-0.11486654,-0.13243151,0.16260313,0.067132196,-0.1939516,0.010709689
0.92256525,0.035697258,-0.27539558,0.26097431,-0.27214082,0.31354,-0.16925654,-0.028020044,0.29863809
0.9098818,-0.080388778,0.24916046,-0.096359792,0.28818202,-0.04066102,-0.29670247,0.30601336,0.20201689
0.91969016,-0.2093493,-0.10316397,0.28614909,-0.23234626,0.22079898,0.2857472,-0.24899424,-0.13555139
0.9641156,0.050140511,0.28238089,0.15766814,-0.043862626,0.11927737,-0.31365158,-0.24472538,0.070768777
0.86516729,0.13641614,0.28583193,0.30923366,-0.18151582,-0.26962368,0.050390231,-0.1264323,0.00385566
0.9370852,0.011820429,-0.1463074,-0.16074323,-0.24986203,-0.13190356,-0.064767577,0.02559129,0.085269222
0.86945865,0.11728704,0.25024399,0.15827352,0.24993619,-0.19528281,-0.30096898,-0.28537988,-0.074761974
1.0135973,0.208132,-0.11353435,-0.19754855,-0.26009731,0.21778904,0.20681833,0.20397917,0.11257022
0.90359359,0.2253134,0.031569855,-0.16330803,-0.24347578,-0.20340834,0.1375069,0.17192821,0.10066236
0.81784916,-0.03339192,0.29371987,-0.22268905,0.14110384,-0.0029278019,0.12297997,-0.03950943,-0.22959545
0.81925254,-0.12955922,-0.14881827,0.1586207,0.25815486,-0.19872085,-0.24354498,0.097689417,-0.30668812
0.86352819,0.25014271,0.14737729,-0.017419882,0.26921754,0.23997916,0.23482724,0.06970285,0.21798005
0.7402103,0.069279367,0.13854594,0.020472008,0.21744686,0.15311651,0.27266612,0.31006492,-0.13473043
0.94422324,0.10407703,-0.0068787668,-0.24552335,-0.29955675,-0.16345444,-0.2559499,-0.012716646,0.045646925
0.86559649,-0.016066646,-0.00082343723,0.28515709,0.066093553,-0.17015258,-0.28127983,-0.10037568,0.010948558
0.84736201,0.14484878,-0.016501928,-0.17860013,-0.032823166,-0.27682096,-0.0015288663,0.021201917,-0.084909366
1.0181436,-0.26094151,-0.25943048,-0.25476552,0.0047141311,0.16876705,0.06540418,0.084003986,-0.16033007
0.94496046,0.019395908,0.2824907,0.14661611,0.062265962,0.23795461,-0.30938053,0.023246486,0.19062124
0.93960471,-0.11029392,0.24639146,-0.088363162,-0.27464279,0.055751498,0.2055888,-0.11043348,-0.025078524
0.94316619,-0.17027526,-0.14608602,0.22534916,-0.29339954,0.19249817,0.20732769,-0.0025523761,0.10698275
0.9381216,0.17462911,0.20111857,-0.060802632,-0.1221851,0.1045483,-0.098011364,-0.17212573,-0.18861103
0.93209696,0.11562564,-0.15383424,-0.2639105,-0.22009073,-0.26362693,0.17419553,-0.13859656,-0.1185264
0.96250058,-0.069121735,0.038753767,-0.24323379,-0.15375465,0.12453178,-0.26015206,-0.21563023,-0.30348845
0.89399729,0.031960979,-0.23176193,-0.1899203,0.11974747,0.076655368,0.092933742,0.044064251,-0.04060181
1.0550617,-0.044172358,-0.27610261,-0.13239408,0.091518854,0.29377642,-0.062461416,-0.19967535,-0.040698065
0.91223413,0.26768622,0.30406483,-0.27140895,0.033612887,0.17335274,0.13125401,-0.094391805,0.22649914
0.84903165,0.24154197,0.30304857,0.022362346,0.073431357,0.026446338,-0.040190064,0.061229991,-0.21090902
0.97883242,0.029943727,0.18736823,0.10947526,0.14321637,0.26240119,-0.031978714,-0.093293398,0.2253252
0.8675212,-0.018920687,-0.034639624,0.23396469,-0.050772405,0.0090487006,-0.25389905,0.30091208,0.16478635
0.79033839,-0.070811901,0.26311284,0.22723318,-0.075248595,0.028426148,0.25819861,0.093536434,-0.063962796
0.88923475,-0.1003205,0.031751567,0.18809701,0.1020675,0.23618653,-0.25197511,0.013888433,0.030287638
0.87584037,-0.30806747,0.20615556,0.27594568,0.13883367,-0.12947946,-0.078793319,-0.31159573,0.1063292
0.81399221,0.28308832,0.30807386,0.20002741,-0.19755472,-0.29414313,0.21615255,0.045495985,0.13702288
0.91186725,0.23743826,-0.1757059,-0.27185855,-0.26708104,-0.053324169,-0.06181312,-0.012627309,0.15619832
0.89985004,0.17383607,0.0080330246,0.0057857352,-0.12337902,-0.23708947,-0.28258425,0.14448231,0.1103403
0.94961374,-0.018259178,-0.07743896,-0.14852013,-0.18011479,0.033392672,0.066282345,-0.13698881,-0.30683734
0.9750983,-0.26255832,-0.26892586,0.13170857,0.049349027,0.14219216,-0.0013752868,-0.21188439,0.22325487
0.79363116,-0.1366877,0.28653707,0.059742291,0.028633168,-0.30004519,0.13334039,0.16856494,-0.073600552
1.0480661,-0.17770489,-0.23291951,0.035665571,-0.054331728,0.025014104,-0.16028139,-0.017271791,0.15470674
0.98326077,-0.2881356,-0.25377132,0.015374528,-0.20652477,0.066944302,-0.24776643,-0.0038382808,0.17413319
0.83774779,-0.24418117,-0.10844507,0.16078177,-0.23019769,-0.18560292,0.28489216,0.20682256,-0.051247172
0.98603407,0.22371806,0.11576182,-0.13885041,0.25288294,0.17317445,-0.23306495,0.20864278,0.1134842
0.89067067,0.17141141,-0.29360678,-0.083895692,0.25708516,0.17148092,-0.18484007,0.013428415,-0.24616175
0.93285433,0.07115471,0.1646549,-0.088110178,-0.1162236,-0.017223412,-0.2002055,0.12502094,0.23699491
0.88951143,0.20704635,0.24006204,0.079009788,0.072228089,0.18095877,-0.20815529,0.12977766,0.26223725
0.75657548,0.19995358,0.28949057,0.28045686,0.026094443,0.31230646,0.011551293,0.2794874,-0.23308828
0.93616955,-0.25606203,-0.2306296,-0.0071469355,0.0029687648,-0.038386362,-0.007841569,0.035331926,0.051395196
0.83021995,-0.28087411,-0.094712835,-0.10970479,0.25886539,0.12355,0.15364058,0.06267314,-0.13892058
0.83428486,-0.094089374,-0.30778378,0.30653311,0.27303739,-0.087974132,-0.15196905,0.28560907,-0.0065621691
0.92215689,0.11764129,0.024408908,-0.30999702,-0.29918261,-0.14772745,-0.029025635,-0.12195611,0.29368601
1.0516494,-0.12126696,-0.051484191,-0.10267796,0.071135479,0.25964818,-0.25866076,-0.14134762,-0.08961131
0.84059123,0.13159541,-0.10017415,0.2825078,-0.11616799,0.23484086,0.024439773,0.04288758,-0.017766915
0.88610037,0.042902504,0.26672127,-0.094605214,-0.24975855,-0.12670565,-0.16105079,0.13019427,-0.15723727
0.90199486,-0.24728991,-0.26832797,0.24436583,0.10420499,-0.17028472,0.01565436,-0.25842306,0.020944499
0.88056443,0.1255018,0.28229971,-0.26171937,0.24950774,0.015657697,-0.16264083,0.24968856,0.15582428
0.76948041,0.043524584,0.17794467,0.14056954,0.078710395,-0.10655728,0.30954719,-0.023896407,0.10695556
0.78306067,0.15491003,-0.08013333,0.074514362,0.27509856,-0.20034978,0.082123131,-0.13137799,-0.017256635
0.89999636,-0.17912193,0.3140594,0.12405358,-0.21459396,-0.11975584,-0.17235289,-0.1586004,0.25090053
0.89706186,-0.22825867,-0.10756967,0.20762776,-0.13236769,-0.23219734,-0.18653675,-0.26963726,0.23951974
0.85297516,0.16944963,-0.25094764,-0.081382259,0.17223381,-0.054374542,0.18632971,0.26819107,-0.028543906
0.83327051,-0.22796522,0.22537299,0.057813732,0.070221809,-0.29777711,0.10382466,-0.069798498,0.29792101
0.87955077,0.074944301,-0.28854054,0.294947,0.23574076,-0.18278414,0.14048136,-0.032664003,0.088075599
0.92620607,-0.18978822,-0.13839763,-0.25902118,-0.081701362,-0.20377695,-0.15089018,0.16649993,-0.031870256
0.84227234,0.20260982,-0.013802441,0.25004605,-0.27879895,0.08504881,-0.11768679,-0.16645118,0.3123194
1.0011793,-0.22317401,-0.12809589,-0.29861329,0.22571579,-0.0093155327,-0.015063677,-0.27084973,0.17917159
0.8027405,0.17609828,-0.28826305,0.21485526,-0.18198189,-0.11484457,0.037143989,-0.0036093336,-0.19386206
0.89286127,0.3035039,0.12711934,0.12578232,0.085061718,0.0017843807,-0.26959063,0.28482805,0.2203195
0.90149526,0.30024824,0.21178873,-0.26832233,0.20763757,-0.16920267,-0.20482529,-0.053807379,0.22872116
0.92080914,0.24600224,0.10865895,-0.25123492,0.083499934,-0.019521237,0.058522715,-0.1902547,0.063686686
0.88948085,0.22376474,-0.29098548,-0.20478522,-0.28019874,-0.11115616,0.27277319,-0.097698901,-0.27263849
0.8655809,-0.30078374,0.23854055,0.10370344,-0.052856715,-0.21058912,0.28699424,-0.22911192,0.091893007
0.85804845,0.17862242,-0.14947692,-0.011853926,0.07959437,-0.053098616,-0.089093973,0.28025401,0.038822007
0.91999089,0.0010880554,-0.24110704,-0.051962772,0.052421297,-0.21613135,-0.11933869,-0.27488334,0.28683182
0.82834837,0.065709988,-0.25986427,0.024454727,0.14216321,-0.21013269,-0.1325297,0.061843064,-0.30567003
0.89039635,-0.19621691,-0.096748887,0.090270393,-0.15837746,0.078408702,-0.037526654,0.15753259,-0.26386505
1.0421231,0.2263809,0.029820403,-0.21476486,-0.29270509,0.23110383,0.12133773,-0.083968296,-0.10773421
0.96031903,-0.3132043,-0.20667146,0.13694569,0.23966548,-0.10310741,-0.19877931,-0.051724285,0.12521707
0.92804183,0.028020616,-0.18246558,0.11536053,-0.092395433,-0.023722369,-0.11431265,0.26278393,0.28448641
0.80409384,-0.29640957,0.12379745,-0.12649768,0.31336283,0.28041111,0.14534763,0.15863424,-0.14091259
0.77185166,0.1819528,0.30102091,0.183335,0.12315332,-0.14783443,-0.044756483,0.21007132,-0.18532661
0.75841081,0.054466918,0.037686433,0.037298894,0.15657009,-0.2818158,-0.12492061,0.14686147,-0.20940019
0.80335698,-0.034600934,0.050804226,-0.17938328,0.075501686,-0.21314967,0.29988312,0.26556061,-0.17686303
0.96327879,0.28505861,-0.018262518,-0.22245519,-0.24658741,0.26580628,-0.2356007,-0.29766927,0.037947026
1.0049316,0.051199848,0.30962257,-0.30906438,-0.0055591614,0.061383404,-0.077622512,-0.25529447,0.032353052
0.9191411,-0.28054891,0.092403865,-0.13569973,0.18663525,-0.028155219,-0.21228249,0.053033844,0.26221108
0.93986745,-0.28327125,-0.17164676,0.090879561,0.21245931,-0.080918847,-0.23922621,-0.24417583,-0.044581809
0.95434862,-0.17042398,-0.25666064,-0.029572111,0.069348649,0.30655804,-0.064569784,0.3134665,0.2975492
0.91217598,0.18833737,-0.288655,-0.018509427,0.011873135,0.1090929,-0.11825042,-0.019489726,0.12220118
1.0043879,-0.082547354,-0.17719385,-0.070260439,-0.25352006,0.090840691,-0.063261938,-0.20986994,-0.13797443
1.003575,-0.046061406,0.13287117,-0.25667353,-0.28374332,-0.054532272,-0.12844383,0.096184404,0.18753354
0.91475393,-0.065621506,0.12166664,0.12306449,0.063672313,0.19284623,0.14693982,-0.092308782,0.23041268
1.0174043,-0.20163702,0.30269589,-0.079775786,0.11411508,0.29953751,-0.30252078,-0.11524977,0.21883924
0.8623141,0.23676886,-0.085365906,0.040114562,0.30407319,0.23883361,-0.11324924,0.10321106,-0.14555808
0.87731973,0.23296863,-0.29358309,0.019652319,-0.18476358,-0.25061098,-0.2032304,-0.11925506,0.27777496
1.0848685,-0.17734343,-0.065551569,-0.19902041,-0.17126304,0.22876348,-0.1538535,0.016295348,0.15713115
0.90877102,0.1321467,-0.28283074,0.2317589,-0.090640977,0.14679081,-0.2849474,-0.070973942,0.080372271
0.89658131,-0.1163469,-0.30660804,0.22527582,0.26953391,-0.29373489,-0.067129967,-0.31047928,-0.068088475
0.85883269,-0.11508503,0.30723015,-0.036764463,-0.12012899,-0.10365359,0.20673245,-0.039905724,-0.19494861
1.0667688,-0.26974255,0.095525461,-0.26321959,-0.22057894,0.22137101,-0.049197286,-0.27962828,0.17983359
1.0393288,-0.24485988,0.14257354,0.059081194,-0.19092472,0.30853277,0.0084066846,0.11016407,0.25094679
0.86567081,0.12645103,-0.17345858,0.23434068,-0.049065109,-0.0025920127,-0.080520666,-0.12718881,-0.23966311
0.74358461,0.28919454,0.079591187,0.26332391,-0.28337862,-0.20997945,0.087284612,-0.12266315,0.13220713
1.0655963,-0.17959456,-0.0010756721,-0.19081241,-0.089932623,0.1405669,-0.13129356,-0.086502257,0.27093119
0.85526573,-0.0034858683,0.14241629,-0.046382669,0.23678266,0.030291709,0.0037869901,0.085647092,0.11604032
0.97212349,-0.15336457,-0.30307932,0.18977387,-0.16333956,0.17474081,0.18777027,-0.0070815331,-0.011134424
0.98263602,-0.23573449,-0.07580023,0.18464534,-0.12432441,0.10793717,-0.18908628,-0.26712395,0.1026606
0.862414,0.18716106,0.25551431,0.068953001,0.26705077,0.14441256,0.062097511,-0.21626888,0.05405334
0.6967899,0.25329205,-0.12820209,0.27371204,0.24297231,-0.052623333,0.035780489,-0.0083466073,-0.07410354
1.0188445,0.22148351,-0.18827399,-0.27005672,0.19343717,0.23213861,0.061846886,-0.16639614,-0.13087338
0.75854535,-0.31393157,-0.10885632,0.12982799,0.17848113,-0.3044069,0.22175945,0.025932474,0.15429126
1.0534374,-0.25711196,0.11535296,-0.13116583,0.1396947,0.23094593,-0.074511512,-0.20597049,0.10261305
0.68989672,0.29420672,-0.25374661,0.26558477,-0.17752535,-0.24368423,-0.076157589,0.2891278,-0.11691583
0.74682076,-0.13449468,0.30689775,0.10842382,0.21613603,-0.22070344,-0.095751551,-0.044559642,-0.25230886
0.89907218,0.23792419,0.16363965,0.15538736,0.2888316,0.2299683,-0.1725601,0.04178673,-0.033279742
0.91674675,0.17268936,0.14139609,0.30355544,0.0037511354,0.28998015,0.10070157,-0.15054856,-0.12913881
0.8362598,0.18671614,0.14335028,-0.090115581,0.21347954,-0.17040651,-0.19888187,-0.030896293,-0.22382118
0.92701059,-0.31282549,-0.31337754,0.30341338,0.25183751,-0.1463453,0.046947869,-0.28289182,-0.019592402
0.96767786,0.11137298,0.2579206,0.035504071,0.27936479,0.24162944,-0.11523282,-0.076558104,-0.050596069
1.0160647,0.084746526,0.10201437,-0.18568205,-0.14041043,0.24334477,-0.24026894,0.084300277,-0.25315635
0.93337824,-0.063248435,-0.1257638,0.099984738,0.086283026,0.17020375,0.0031667754,-0.023530046,0.17427552
0.98172649,0.098511366,-0.048711606,-0.30858431,-0.00034397637,-0.11992571,-0.18308091,-0.25712556,-0.17229851
1.013443,0.061197072,0.0030899661,-0.23542663,-0.12634402,0.054489387,-0.16506996,0.065584503,0.099048412
0.84046539,-0.018247321,-0.21737849,-0.29353234,0.25262351,-0.28528859,-0.30453548,0.20803546,0.29087476
0.76718206,-0.063273629,0.19201531,0.15898833,0.29502912,-0.14665738,-0.044989532,-0.14072537,-0.2144032
0.98064954,0.30338803,0.15741187,-0.12180112,-0.13544725,0.022996291,-0.27186879,-0.1803838,-0.067889275
0.95464837,0.23779416,-0.22800783,-0.049591271,-0.06397192,0.082764298,-0.16638412,-0.073660165,0.011408148
0.88311407,-0.12775961,-0.012959256,0.29820131,-0.12305329,-0.077666686,0.2278185,-0.21888607,0.09959826
1.0647306,-0.29126525,0.22031198,-0.227543,0.26790278,0.30191754,-0.027595746,-0.013220729,0.10738231
0.86702174,-0.065317802,0.10234753,0.25974289,0.11141136,0.027649667,-0.1026271,0.22397146,0.24371329
0.88766335,-0.12382497,-0.1811172,-0.058468023,0.10149454,-0.24775291,-0.11922517,0.031941725,0.080840412
0.87072015,-0.135238,0.16644615,0.018122821,-0.066069062,-0.11631382,-0.10968079,0.26054335,0.26014154
0.72654931,0.31143703,0.18630396,-0.14424039,-0.18387997,-0.18735767,0.081548977,0.20031518,-0.26971125
0.91380743,-0.19946795,0.29942701,-0.19536305,0.2281134,0.21213508,0.23093578,0.16649706,0.28115022
0.91715785,0.24985525,0.26664429,0.12594251,-0.097769519,0.27501875,0.21407736,-0.21461763,-0.29193239
0.87658053,0.26444004,-0.30541374,-0.089315609,-0.15934144,-0.29934952,0.24636094,0.098202673,0.031649634
0.90084061,-0.28156922,0.27375017,-0.074476702,-0.15797973,-0.22091364,-0.030780754,-0.10045263,-0.25039877
0.88946318,0.16121596,-0.25748362,-0.11941233,0.10879664,-0.1614027,-0.22597971,-0.015534714,0.025323482
0.76689169,0.24706707,-0.29747341,-0.11370895,0.13815814,-0.24411737,0.14446753,0.28856939,0.2401156
0.89693244,-0.10086039,-0.10500159,0.23862336,-0.24137888,0.03935618,0.24294918,-0.0050452968,-0.067026416
0.84684789,0.042864248,0.18496747,-0.014440407,0.19796214,-0.16009349,-0.19534648,0.026698227,0.062147012
0.90210692,-0.26193326,-0.17177362,-0.1689704,0.20307126,-0.23136104,-0.2240236,0.097675465,0.23943105
0.90712676,-0.31264827,0.12444527,0.11424817,-0.0076028316,0.17846827,-0.28001164,-0.16478097,-0.26251465
0.86041306,-0.051654567,-0.1206656,0.027586089,-0.23212957,-0.076535536,-0.049807126,0.15431116,-0.031046895
0.8953749,0.17790704,0.18543316,-0.059678353,-0.17193283,-0.16472036,-0.18807654,-0.19127444,-0.30078803
0.96068795,-0.08428283,0.11527765,-0.2177015,-0.038127315,-0.083714889,0.068172748,-0.27183792,0.1064293
1.0155231,-0.31155585,-0.26286683,-0.21029945,0.079119918,-0.19095302,-0.27361829,-0.27596055,-0.065681928
0.95095804,0.087382019,-0.29516074,-0.21114235,0.24645019,0.10367672,-0.039258473,0.17835175,0.039487022
0.96623158,0.24918286,-0.19169856,0.073523488,0.2125184,0.16739789,-0.082703314,-0.14984243,0.15401615
0.93592375,0.27326705,0.13975792,-0.1932825,-0.19409079,-0.15397093,-0.15401093,-0.1011087,-0.12284636
0.86770164,-0.20916378,0.25665048,-0.092173317,0.14584474,0.25465293,0.21066223,0.26774026,-0.02406121
0.79608845,0.026596515,0.11795054,0.27655072,0.14190907,-0.15395538,0.025205164,-0.10681204,0.24038559
0.9300908,0.27315726,0.049784921,-0.31259674,-0.031319425,-0.11227839,0.13650736,-0.083972451,0.072470995
0.82635378,-0.16945777,-0.18511879,0.1862018,0.14535943,-0.2223612,0.28821896,-0.12156195,-0.28962167
0.89500459,0.091117425,0.14180014,-0.16099736,0.1535103,0.013951605,-0.2398462,0.20016118,-0.087787732
0.74693176,0.19830751,0.022848808,0.28533648,0.1716961,0.12180806,0.19658074,0.09153873,-0.1564945
1.0761994,-0.2754888,0.11728814,-0.30515493,-0.17073652,0.16632177,0.23362459,-0.26064832,-0.061621377
0.80925936,-0.060937374,0.2264741,0.22529762,-0.037888325,-0.019218491,0.16599378,-0.079525294,-0.20153894
0.98460118,-0.015241424,-0.0034260984,-0.29873768,-0.30240647,-0.0494586,0.12313448,-0.14810184,0.00021230174
0.91169018,0.19134471,0.22286892,0.0092688826,-0.076921593,0.014726502,-0.15997127,0.25045101,-0.20175577
0.80431096,0.19624518,-0.27721906,-0.040885411,0.2583274,-0.049174446,-0.062075293,0.22429543,0.12580411
0.86542122,0.2487729,-0.23881757,0.21937298,0.027491079,-0.23604564,-0.29069224,-0.17790821,0.097791873
0.77422951,0.294554,-0.10805411,0.028596652,0.22844753,-0.015918191,0.14043565,0.064637606,-0.093273861
1.0234078,0.047291162,-0.22489894,-0.03975065,-0.13685598,0.1266558,-0.29078597,0.0015035107,0.00095646593
0.85871647,-0.00037842311,0.087853418,-0.18658355,0.13561476,-0.039183191,-0.17821855,0.13676297,-0.26095883
0.8439903,-0.076971968,0.0038501829,0.028008225,-0.26228064,-0.074069927,-0.12479571,0.18606782,-0.27175172
0.77735298,0.03999332,-0.0067854955,0.12365975,0.13214363,-0.19424542,-0.11422382,0.10051119,-0.083793075
1.010996,-0.13310586,0.3101497,-0.12830465,-0.16796049,0.060249955,-0.24657093,-0.25701677,-0.24838229
0.79288001,-0.29628533,0.15552743,-0.027082316,0.12328372,-0.22848211,0.27143604,0.0090657281,-0.012836502
1.0746686,-0.24314464,0.14434959,-0.26986653,-0.16510349,0.18408403,-0.1953395,-0.31371138,-0.22983989
0.91101681,0.051692165,0.14570903,0.18469278,-0.23969803,0.059863242,-0.10660466,0.30194419,-0.016685366
0.8745821,-0.17430829,-0.2538893,0.23807321,0.17362275,0.18354072,0.25990579,-0.15276759,-0.20088897
0.85428339,0.24982298,-0.20627039,0.16401657,0.16628305,-0.27504794,0.16626117,-0.25535856,0.24278598
0.82849115,-0.27785174,0.27524755,0.19306038,-0.041547815,-0.19123524,0.21897967,0.23250778,0.203409
0.8501548,-0.19092714,-0.22372407,0.1289756,-0.2322367,-0.24146365,-0.29870563,0.2453126,0.013908474
0.9994235,-0.089688187,-0.27243065,-0.0060959219,-0.087438665,0.029855757,-0.080441039,-0.05738061,0.025230118
0.80559843,-0.053205338,-0.18474328,-0.038238091,0.055405831,-0.2407945,0.16893234,0.073031623,-0.072416372
0.90942072,-0.12484618,0.16986067,0.10225902,0.037743558,-0.033495971,-0.12561158,-0.29192073,-0.04897612
0.85963398,0.29412313,-0.23115594,0.21621548,-0.24574443,0.0066173688,-0.0034792761,0.22762488,-0.04436748
1.0962944,-0.28281324,-0.14440191,-0.26089294,-0.28888254,0.0057368635,-0.042569441,-0.14014718,0.12985416
0.87432505,-0.012382086,0.23151043,0.20737455,-0.23154147,0.2867302,0.19020557,0.11260034,0.30863148
0.88704847,-0.1322925,-0.18083196,0.061131332,0.28743825,-0.12869333,-0.099657321,-0.021448663,-0.22851212
0.80750175,0.17924444,-0.066042908,0.13350693,-0.1664948,-0.27640363,0.15660788,0.16715581,0.30797517
0.91091938,-0.22603369,0.25568622,0.12555699,0.2525902,0.27141958,0.082390208,0.17552881,0.050583016
1.0250087,-0.1344299,0.24780762,-0.28561203,-0.26483272,0.15643132,-0.081813636,0.15717787,0.033783864
1.0168377,0.070163625,-0.22082841,0.072206243,-0.035076936,0.25648202,-0.28083228,0.23735129,-0.19454938
0.83072088,-0.11384505,0.014478174,0.28724152,-0.17527387,-0.20009224,-0.01936459,-0.031259388,-0.021869787
0.82711361,-0.16382341,0.17539668,0.29700469,-0.27059489,-0.18944196,0.0083346248,-0.10225073,0.0008320942
0.95216672,-0.088288365,-0.17852923,-0.23285188,-0.11883598,-0.26099134,-0.034993228,-0.076854862,0.16199952
0.76848468,0.22581957,0.30855737,0.25456462,0.14830508,-0.18983105,-0.025037507,0.12323839,0.22177886
0.9250211,0.30565567,-0.2173921,0.24662774,0.023805938,0.11111652,0.16804193,-0.29858692,0.25175165
0.96598697,0.022462375,-0.036764261,0.055072164,-0.13251054,0.1727354,-0.011098606,0.029810681,0.092965479
0.6469007,-0.094306479,-0.25982655,0.084668443,0.28459601,-0.29605645,0.076326812,0.25825486,-0.15737892
0.84430006,0.23865986,-0.091040554,-0.11895168,-0.1838051,-0.16626525,-0.2017044,0.065037491,0.15350759
0.85347914,-0.029154256,-0.16296252,0.08866378,0.22988202,-0.28750929,-0.26741675,-0.18913068,0.12625391
0.91840777,0.092876505,-0.070570197,-0.19940148,0.096514466,0.22920382,-0.11086156,-0.055822179,0.11785004
0.92340683,0.2321891,0.19208102,0.11036512,-0.19981669,0.0077005338,-0.28573936,-0.12378985,0.24562005
0.91667289,-0.084184527,0.0050380185,0.11032001,0.043496892,-0.010745914,-0.18284971,-0.17343268,0.083463353
0.84057793,0.083987639,-0.14902478,-0.019499911,-0.31050721,-0.27916415,-0.04916566,-0.1134295,-0.2666995
0.85649929,-0.25148669,-0.18188136,0.24727698,0.11901735,-0.25741156,-0.088374534,-0.091211596,0.0058433382
0.91041157,-0.037979412,-0.11041936,0.28539155,-0.24165723,0.28524392,0.034207766,0.10391671,0.1912947
0.97054428,0.05164279,0.23481799,-0.007900651,-0.08212033,0.02424314,0.01847538,-0.19731572,-0.015873236
1.0411256,0.2524791,0.11725985,-0.21103198,0.21942766,0.30404196,0.12635465,-0.02011678,0.2539039
0.9772747,-0.24716182,-0.24886164,0.043667143,-0.30905207,-0.081333962,-0.073982284,-0.067357884,-0.17669183
0.84133273,-0.23497048,0.098854556,0.037625461,0.071123417,0.24122406,0.022125759,0.14604131,-0.22627678
0.70787899,-0.16683921,0.17432544,0.28267362,0.30942855,-0.2867336,-0.096939683,0.3040776,0.17820298
0.88575749,0.11896589,0.038384009,0.17914115,-0.026904144,0.071562362,-0.035307111,-0.11065265,-0.13702423
0.91218791,0.15008839,-0.16308632,-0.077115979,0.21139142,0.14695578,-0.27391791,0.083837496,-0.17885794
1.0146855,-0.16333314,-0.26628233,0.13287257,-0.28562395,-0.034313071,-0.048417967,-0.26166249,-0.18958871
0.9820739,-0.016366652,0.10576177,0.14523107,-0.12823405,0.096634845,-0.088278028,-0.16014912,-0.21424272
0.97622688,0.12919824,0.024941993,-0.11885509,-0.097152761,-0.061555154,-0.22877027,0.090379728,0.11615783
0.99460977,-0.033963188,0.11162102,-0.17288819,0.15341004,0.28313913,-0.26076261,-0.26211259,0.078985245
0.88150162,-0.30607842,-0.14463879,0.24138753,-0.25674516,-0.16515035,-0.11549889,-0.18501164,-0.13204367
1.0152691,-0.2161468,0.020296059,-0.052607152,0.17579599,0.22939912,-0.31389707,0.057841983,-0.036903089
0.94969697,0.15852958,-0.061099968,-0.12423002,0.24952183,0.14858633,-0.30563329,0.14144788,-0.079829705
0.9923901,-0.29219073,-0.23468436,-0.031529624,-0.31287212,-0.27577684,-0.27476787,-0.24284354,-0.23778954
0.93923115,0.08795536,0.24377704,-0.24586405,-0.043963609,0.12437364,0.11753565,0.085866742,0.20540619
0.92632093,-0.16777141,-0.10436727,0.21388608,0.0062104347,-0.067998023,-0.011860975,-0.085337939,0.27975117
0.90516588,0.15947202,0.16457052,0.17295735,0.077899776,0.068630119,-0.17043896,0.17647131,0.070367887
0.87038957,-0.16061552,0.07863848,0.2927257,-0.154276,-0.12641446,-0.063465718,0.28984476,0.1775984
0.79643222,-0.20869963,-0.30526331,0.10676907,0.15388129,-0.30289047,0.21654505,0.067232718,-0.24509657
0.79036821,0.28766396,0.28862706,-0.0099107289,0.1238459,-0.043418034,0.25168095,0.26356616,-0.081753862
0.98336362,-0.14285175,-0.29231472,-0.06520928,-0.14126629,-0.24909158,0.16141808,0.11085359,0.095474966
